,code,name,date,market_value,pe_ttm,price
476,sh603568,伟明环保,2017-05-11,143.35,39.13,8.61
477,sh603568,伟明环保,2017-05-12,147.41,40.23,8.85
478,sh603568,伟明环保,2017-05-15,147.41,40.23,8.85
479,sh603568,伟明环保,2017-05-16,150.64,41.11,9.05
480,sh603568,伟明环保,2017-05-17,149.67,40.85,8.99
481,sh603568,伟明环保,2017-05-18,150.22,41.0,9.02
482,sh603568,伟明环保,2017-05-19,149.19,40.72,8.96
483,sh603568,伟明环保,2017-05-22,147.06,40.14,8.83
484,sh603568,伟明环保,2017-05-23,140.81,38.43,8.46
485,sh603568,伟明环保,2017-05-24,143.9,39.28,8.64
486,sh603568,伟明环保,2017-05-25,143.63,39.2,8.71
487,sh603568,伟明环保,2017-05-26,146.31,39.93,8.87
488,sh603568,伟明环保,2017-05-31,144.45,39.43,8.76
489,sh603568,伟明环保,2017-06-01,139.16,37.98,8.44
490,sh603568,伟明环保,2017-06-02,141.91,38.73,8.61
491,sh603568,伟明环保,2017-06-05,143.35,39.13,8.69
492,sh603568,伟明环保,2017-06-06,144.18,39.35,8.74
493,sh603568,伟明环保,2017-06-07,146.79,40.06,8.9
494,sh603568,伟明环保,2017-06-08,145.83,39.8,8.84
495,sh603568,伟明环保,2017-06-09,143.83,39.26,8.72
496,sh603568,伟明环保,2017-06-12,141.15,38.53,8.56
497,sh603568,伟明环保,2017-06-13,145.96,39.84,8.85
498,sh603568,伟明环保,2017-06-14,146.72,40.05,8.9
499,sh603568,伟明环保,2017-06-15,147.68,40.31,8.96
500,sh603568,伟明环保,2017-06-16,147.82,40.35,8.96
501,sh603568,伟明环保,2017-06-19,148.03,40.4,8.98
502,sh603568,伟明环保,2017-06-20,147.75,40.33,8.96
503,sh603568,伟明环保,2017-06-21,150.64,41.11,9.14
504,sh603568,伟明环保,2017-06-22,147.82,40.35,8.96
505,sh603568,伟明环保,2017-06-23,149.12,40.7,9.04
506,sh603568,伟明环保,2017-06-26,149.33,40.76,9.06
507,sh603568,伟明环保,2017-06-27,148.16,40.44,8.98
508,sh603568,伟明环保,2017-06-28,147.82,40.35,8.96
509,sh603568,伟明环保,2017-06-29,148.64,40.57,9.01
510,sh603568,伟明环保,2017-06-30,148.57,40.55,9.01
511,sh603568,伟明环保,2017-07-03,149.81,40.89,9.09
512,sh603568,伟明环保,2017-07-04,147.96,40.38,8.97
513,sh603568,伟明环保,2017-07-05,148.71,40.59,9.02
514,sh603568,伟明环保,2017-07-06,147.13,40.16,8.92
515,sh603568,伟明环保,2017-07-07,146.72,40.05,8.9
516,sh603568,伟明环保,2017-07-10,145.07,39.59,8.8
517,sh603568,伟明环保,2017-07-11,143.9,39.28,8.73
518,sh603568,伟明环保,2017-07-12,144.18,39.35,8.74
519,sh603568,伟明环保,2017-07-13,143.76,39.24,8.72
520,sh603568,伟明环保,2017-07-14,145.07,39.59,8.8
521,sh603568,伟明环保,2017-07-17,134.9,36.82,8.18
522,sh603568,伟明环保,2017-07-18,136.07,37.14,8.25
523,sh603568,伟明环保,2017-07-19,136.89,37.36,8.3
524,sh603568,伟明环保,2017-07-20,137.92,37.64,8.36
525,sh603568,伟明环保,2017-07-21,138.75,37.87,8.41
526,sh603568,伟明环保,2017-07-24,137.99,37.66,8.37
527,sh603568,伟明环保,2017-07-25,137.58,37.55,8.34
528,sh603568,伟明环保,2017-07-26,135.52,36.99,8.22
529,sh603568,伟明环保,2017-07-27,138.2,37.72,8.38
530,sh603568,伟明环保,2017-07-28,138.89,37.91,8.42
531,sh603568,伟明环保,2017-07-31,143.08,39.05,8.68
532,sh603568,伟明环保,2017-08-01,142.18,38.81,8.62
533,sh603568,伟明环保,2017-08-02,139.57,38.09,8.46
534,sh603568,伟明环保,2017-08-03,140.05,38.23,8.49
535,sh603568,伟明环保,2017-08-04,138.82,37.89,8.42
536,sh603568,伟明环保,2017-08-07,139.64,38.11,8.47
537,sh603568,伟明环保,2017-08-08,141.91,38.73,8.61
538,sh603568,伟明环保,2017-08-09,143.7,39.22,8.71
539,sh603568,伟明环保,2017-08-10,141.84,38.71,8.6
540,sh603568,伟明环保,2017-08-11,141.22,38.54,8.56
541,sh603568,伟明环保,2017-08-14,143.49,39.16,8.7
542,sh603568,伟明环保,2017-08-15,143.7,39.22,8.71
543,sh603568,伟明环保,2017-08-16,144.31,39.39,8.75
544,sh603568,伟明环保,2017-08-17,144.31,39.39,8.75
545,sh603568,伟明环保,2017-08-18,144.04,39.31,8.73
546,sh603568,伟明环保,2017-08-21,144.25,35.31,8.75
547,sh603568,伟明环保,2017-08-22,143.08,35.02,8.68
548,sh603568,伟明环保,2017-08-23,144.86,35.46,8.78
549,sh603568,伟明环保,2017-08-24,147.89,36.2,8.97
550,sh603568,伟明环保,2017-08-25,147.54,36.12,8.95
551,sh603568,伟明环保,2017-08-28,149.61,36.62,9.07
552,sh603568,伟明环保,2017-08-29,147.13,36.02,8.92
553,sh603568,伟明环保,2017-08-30,148.09,36.25,8.98
554,sh603568,伟明环保,2017-08-31,146.93,35.97,8.91
555,sh603568,伟明环保,2017-09-01,149.19,36.52,9.05
556,sh603568,伟明环保,2017-09-04,149.81,36.67,9.09
557,sh603568,伟明环保,2017-09-05,147.96,36.22,8.97
558,sh603568,伟明环保,2017-09-06,149.74,36.65,9.08
559,sh603568,伟明环保,2017-09-07,147.27,36.05,8.93
560,sh603568,伟明环保,2017-09-08,148.09,36.25,8.98
561,sh603568,伟明环保,2017-09-11,149.95,36.71,9.09
562,sh603568,伟明环保,2017-09-12,150.84,36.92,9.15
563,sh603568,伟明环保,2017-09-13,151.94,37.19,9.21
564,sh603568,伟明环保,2017-09-14,152.35,37.29,9.24
565,sh603568,伟明环保,2017-09-15,155.1,37.97,9.41
566,sh603568,伟明环保,2017-09-18,154.48,37.82,9.37
567,sh603568,伟明环保,2017-09-19,154.28,37.77,9.36
568,sh603568,伟明环保,2017-09-20,154.62,37.85,9.38
569,sh603568,伟明环保,2017-09-21,152.35,37.29,9.24
570,sh603568,伟明环保,2017-09-22,152.97,37.45,9.28
571,sh603568,伟明环保,2017-09-25,150.84,36.92,9.15
572,sh603568,伟明环保,2017-09-26,148.23,36.28,8.99
573,sh603568,伟明环保,2017-09-27,150.43,36.82,9.12
574,sh603568,伟明环保,2017-09-28,148.64,36.39,9.01
575,sh603568,伟明环保,2017-09-29,150.16,36.76,9.11
576,sh603568,伟明环保,2017-10-09,150.43,36.82,9.12
577,sh603568,伟明环保,2017-10-10,152.35,37.29,9.24
578,sh603568,伟明环保,2017-10-11,151.6,37.11,9.19
579,sh603568,伟明环保,2017-10-12,148.92,36.45,9.03
580,sh603568,伟明环保,2017-10-13,163.83,40.1,9.94
581,sh603568,伟明环保,2017-10-16,161.63,39.57,9.8
582,sh603568,伟明环保,2017-10-17,157.44,38.54,9.55
583,sh603568,伟明环保,2017-10-18,158.61,38.83,9.62
584,sh603568,伟明环保,2017-10-19,156.62,38.34,9.5
585,sh603568,伟明环保,2017-10-20,157.92,38.66,9.58
586,sh603568,伟明环保,2017-10-23,159.36,39.01,9.66
587,sh603568,伟明环保,2017-10-24,155.86,38.15,9.45
588,sh603568,伟明环保,2017-10-25,157.03,38.44,9.52
589,sh603568,伟明环保,2017-10-26,157.65,38.59,9.56
590,sh603568,伟明环保,2017-10-27,155.38,38.03,9.42
591,sh603568,伟明环保,2017-10-30,150.71,33.49,9.14
592,sh603568,伟明环保,2017-10-31,153.11,34.03,9.29
593,sh603568,伟明环保,2017-11-01,153.45,34.11,9.31
594,sh603568,伟明环保,2017-11-02,150.91,33.54,9.15
595,sh603568,伟明环保,2017-11-03,150.71,33.49,9.14
596,sh603568,伟明环保,2017-11-06,153.39,34.09,9.3
597,sh603568,伟明环保,2017-11-07,153.52,34.12,9.31
598,sh603568,伟明环保,2017-11-08,154.97,34.44,9.4
599,sh603568,伟明环保,2017-11-09,154.42,34.32,9.36
600,sh603568,伟明环保,2017-11-10,152.56,33.91,9.25
601,sh603568,伟明环保,2017-11-13,154.14,34.26,9.35
602,sh603568,伟明环保,2017-11-14,157.65,35.04,9.56
603,sh603568,伟明环保,2017-11-15,152.77,33.95,9.26
604,sh603568,伟明环保,2017-11-16,151.67,33.71,9.2
605,sh603568,伟明环保,2017-11-17,142.18,31.6,8.62
606,sh603568,伟明环保,2017-11-20,142.32,31.63,8.63
607,sh603568,伟明环保,2017-11-21,140.95,31.33,8.55
608,sh603568,伟明环保,2017-11-22,139.02,30.9,8.43
609,sh603568,伟明环保,2017-11-23,139.16,30.93,8.44
610,sh603568,伟明环保,2017-11-24,140.26,31.17,8.51
611,sh603568,伟明环保,2017-11-27,140.4,31.2,8.51
612,sh603568,伟明环保,2017-11-28,141.57,31.46,8.58
613,sh603568,伟明环保,2017-11-29,143.15,31.81,8.68
614,sh603568,伟明环保,2017-11-30,140.67,31.26,8.53
615,sh603568,伟明环保,2017-12-01,141.43,31.43,8.58
616,sh603568,伟明环保,2017-12-04,138.13,30.7,8.38
617,sh603568,伟明环保,2017-12-05,138.2,30.71,8.38
618,sh603568,伟明环保,2017-12-06,138.4,30.76,8.39
619,sh603568,伟明环保,2017-12-07,138.13,30.7,8.38
620,sh603568,伟明环保,2017-12-08,141.08,31.36,8.56
621,sh603568,伟明环保,2017-12-11,142.46,31.66,8.64
622,sh603568,伟明环保,2017-12-12,140.74,31.28,8.53
623,sh603568,伟明环保,2017-12-13,142.87,31.75,8.66
624,sh603568,伟明环保,2017-12-14,141.29,31.4,8.57
625,sh603568,伟明环保,2017-12-15,140.26,31.17,8.51
626,sh603568,伟明环保,2017-12-18,142.94,31.77,8.67
627,sh603568,伟明环保,2017-12-19,144.86,32.2,8.78
628,sh603568,伟明环保,2017-12-20,144.38,32.09,8.76
629,sh603568,伟明环保,2017-12-21,145.07,32.24,8.8
630,sh603568,伟明环保,2017-12-22,145.34,32.3,8.81
631,sh603568,伟明环保,2017-12-25,143.76,31.95,8.72
632,sh603568,伟明环保,2017-12-26,145.76,32.39,8.84
633,sh603568,伟明环保,2017-12-27,144.52,32.12,8.76
634,sh603568,伟明环保,2017-12-28,144.52,32.12,8.76
635,sh603568,伟明环保,2017-12-29,144.66,32.15,8.77
636,sh603568,伟明环保,2018-01-02,148.57,33.02,9.01
637,sh603568,伟明环保,2018-01-03,149.12,33.14,9.04
638,sh603568,伟明环保,2018-01-04,149.54,33.23,9.07
639,sh603568,伟明环保,2018-01-05,150.57,33.46,9.13
640,sh603568,伟明环保,2018-01-08,149.12,33.14,9.04
641,sh603568,伟明环保,2018-01-09,150.64,33.48,9.14
642,sh603568,伟明环保,2018-01-10,149.47,33.22,9.06
643,sh603568,伟明环保,2018-01-11,150.01,33.34,9.09
644,sh603568,伟明环保,2018-01-12,153.59,34.13,9.31
645,sh603568,伟明环保,2018-01-15,155.24,34.5,9.41
646,sh603568,伟明环保,2018-01-16,156.06,34.69,9.46
647,sh603568,伟明环保,2018-01-17,156.13,34.7,9.46
648,sh603568,伟明环保,2018-01-18,153.04,34.01,9.27
649,sh603568,伟明环保,2018-01-19,151.11,33.58,9.16
650,sh603568,伟明环保,2018-01-22,160.12,35.59,9.7
651,sh603568,伟明环保,2018-01-23,157.37,34.98,9.54
652,sh603568,伟明环保,2018-01-24,155.79,34.62,9.44
653,sh603568,伟明环保,2018-01-25,153.04,34.01,9.27
654,sh603568,伟明环保,2018-01-26,154.69,34.38,9.37
655,sh603568,伟明环保,2018-01-29,154.14,34.26,9.34
656,sh603568,伟明环保,2018-01-30,156.06,34.69,9.46
657,sh603568,伟明环保,2018-01-31,149.87,33.31,9.08
658,sh603568,伟明环保,2018-02-01,142.65,31.7,8.64
659,sh603568,伟明环保,2018-02-02,144.37,32.09,8.75
660,sh603568,伟明环保,2018-02-05,142.93,31.77,8.66
661,sh603568,伟明环保,2018-02-06,137.97,30.66,8.36
662,sh603568,伟明环保,2018-02-07,139.69,31.05,8.46
663,sh603568,伟明环保,2018-02-08,139.97,31.11,8.48
664,sh603568,伟明环保,2018-02-09,139.83,31.08,8.47
665,sh603568,伟明环保,2018-02-12,142.86,31.75,8.66
666,sh603568,伟明环保,2018-02-13,142.79,31.73,8.65
667,sh603568,伟明环保,2018-02-14,143.75,31.95,8.71
668,sh603568,伟明环保,2018-02-22,144.1,32.03,8.73
669,sh603568,伟明环保,2018-02-23,143.33,31.85,8.68
670,sh603568,伟明环保,2018-02-26,145.53,32.34,8.82
671,sh603568,伟明环保,2018-02-27,146.01,32.45,8.85
672,sh603568,伟明环保,2018-02-28,146.22,32.5,8.86
673,sh603568,伟明环保,2018-03-01,150.07,33.35,9.09
674,sh603568,伟明环保,2018-03-02,149.86,33.31,9.08
675,sh603568,伟明环保,2018-03-05,151.38,33.64,9.17
676,sh603568,伟明环保,2018-03-06,154.68,34.38,9.37
677,sh603568,伟明环保,2018-03-07,151.72,33.72,9.19
678,sh603568,伟明环保,2018-03-08,152.61,33.92,9.25
679,sh603568,伟明环保,2018-03-09,153.58,34.13,9.31
680,sh603568,伟明环保,2018-03-12,153.51,34.12,9.3
681,sh603568,伟明环保,2018-03-13,152.61,33.92,9.25
682,sh603568,伟明环保,2018-03-14,152.13,33.81,9.22
683,sh603568,伟明环保,2018-03-15,149.66,33.26,9.07
684,sh603568,伟明环保,2018-03-16,150.76,33.51,9.14
685,sh603568,伟明环保,2018-03-19,154.75,34.39,9.38
686,sh603568,伟明环保,2018-03-20,153.23,34.06,9.29
687,sh603568,伟明环保,2018-03-21,150.48,33.44,9.12
688,sh603568,伟明环保,2018-03-22,146.63,32.59,8.88
689,sh603568,伟明环保,2018-03-23,142.5,31.67,8.63
690,sh603568,伟明环保,2018-03-26,143.26,31.84,8.68
691,sh603568,伟明环保,2018-03-27,144.22,32.05,8.74
692,sh603568,伟明环保,2018-03-28,144.43,32.1,8.75
693,sh603568,伟明环保,2018-03-29,145.74,32.39,8.83
694,sh603568,伟明环保,2018-03-30,146.56,32.57,8.88
695,sh603568,伟明环保,2018-04-02,146.77,32.62,8.89
696,sh603568,伟明环保,2018-04-03,148.49,33.0,9.0
697,sh603568,伟明环保,2018-04-04,149.93,33.32,9.09
698,sh603568,伟明环保,2018-04-10,149.38,33.2,9.05
699,sh603568,伟明环保,2018-04-11,148.76,33.06,9.01
700,sh603568,伟明环保,2018-04-12,148.9,33.09,9.02
701,sh603568,伟明环保,2018-04-13,149.93,33.32,9.09
702,sh603568,伟明环保,2018-04-16,153.23,34.06,9.29
703,sh603568,伟明环保,2018-04-17,150.34,29.66,9.11
704,sh603568,伟明环保,2018-04-18,155.3,30.64,9.41
705,sh603568,伟明环保,2018-04-19,153.65,30.31,9.31
706,sh603568,伟明环保,2018-04-20,152.61,30.11,9.25
707,sh603568,伟明环保,2018-04-23,151.24,29.84,9.16
708,sh603568,伟明环保,2018-04-24,157.63,31.1,9.55
709,sh603568,伟明环保,2018-04-25,158.46,31.26,9.6
710,sh603568,伟明环保,2018-04-26,155.36,30.65,9.41
711,sh603568,伟明环保,2018-04-27,158.74,31.32,9.62
712,sh603568,伟明环保,2018-05-02,169.95,30.13,10.3
713,sh603568,伟明环保,2018-05-03,171.87,30.47,10.41
714,sh603568,伟明环保,2018-05-04,171.18,30.35,10.37
715,sh603568,伟明环保,2018-05-07,173.18,30.71,10.49
716,sh603568,伟明环保,2018-05-08,170.63,30.25,10.34
717,sh603568,伟明环保,2018-05-09,182.6,32.38,11.06
718,sh603568,伟明环保,2018-05-10,173.11,30.69,10.49
719,sh603568,伟明环保,2018-05-11,165.27,29.3,10.01
720,sh603568,伟明环保,2018-05-14,166.16,29.46,10.07
721,sh603568,伟明环保,2018-05-15,166.37,29.5,10.08
722,sh603568,伟明环保,2018-05-16,167.26,29.66,10.14
723,sh603568,伟明环保,2018-05-17,164.79,29.22,9.99
724,sh603568,伟明环保,2018-05-18,166.23,29.47,10.07
725,sh603568,伟明环保,2018-05-21,172.83,30.64,10.47
726,sh603568,伟明环保,2018-05-22,170.43,30.22,10.33
727,sh603568,伟明环保,2018-05-23,163.82,29.05,9.93
728,sh603568,伟明环保,2018-05-24,164.79,29.22,9.99
729,sh603568,伟明环保,2018-05-25,160.66,28.49,9.74
730,sh603568,伟明环保,2018-05-28,162.31,28.78,9.84
731,sh603568,伟明环保,2018-05-29,163.69,29.02,9.92
732,sh603568,伟明环保,2018-05-30,156.19,27.69,9.46
733,sh603568,伟明环保,2018-05-31,162.59,28.83,9.85
734,sh603568,伟明环保,2018-06-01,154.47,27.39,9.36
735,sh603568,伟明环保,2018-06-04,157.02,27.84,9.51
736,sh603568,伟明环保,2018-06-05,163.48,28.99,9.91
737,sh603568,伟明环保,2018-06-06,163.62,29.01,9.91
738,sh603568,伟明环保,2018-06-07,162.66,28.84,9.86
739,sh603568,伟明环保,2018-06-08,162.52,28.82,9.95
740,sh603568,伟明环保,2018-06-11,166.78,29.57,10.21
741,sh603568,伟明环保,2018-06-12,167.54,29.71,10.26
742,sh603568,伟明环保,2018-06-13,163.62,29.01,10.02
743,sh603568,伟明环保,2018-06-14,167.4,29.68,10.25
744,sh603568,伟明环保,2018-06-15,167.95,29.78,10.28
745,sh603568,伟明环保,2018-06-19,157.08,27.85,9.62
746,sh603568,伟明环保,2018-06-20,170.91,30.3,10.47
747,sh603568,伟明环保,2018-06-21,168.57,29.89,10.32
748,sh603568,伟明环保,2018-06-22,175.38,31.1,10.74
749,sh603568,伟明环保,2018-06-25,173.45,30.75,10.62
750,sh603568,伟明环保,2018-06-26,174.83,31.0,10.71
751,sh603568,伟明环保,2018-06-27,169.6,30.07,10.39
752,sh603568,伟明环保,2018-06-28,170.98,30.32,10.47
753,sh603568,伟明环保,2018-06-29,174.0,30.85,10.66
754,sh603568,伟明环保,2018-07-02,174.07,30.86,10.66
755,sh603568,伟明环保,2018-07-03,173.04,30.68,10.6
756,sh603568,伟明环保,2018-07-04,161.07,28.56,9.86
757,sh603568,伟明环保,2018-07-05,164.17,29.11,10.05
758,sh603568,伟明环保,2018-07-06,161.35,28.61,9.88
759,sh603568,伟明环保,2018-07-09,172.42,30.57,10.56
760,sh603568,伟明环保,2018-07-10,171.8,30.46,10.52
761,sh603568,伟明环保,2018-07-11,168.02,29.79,10.29
762,sh603568,伟明环保,2018-07-12,172.08,30.51,10.54
763,sh603568,伟明环保,2018-07-13,167.4,29.68,10.25
764,sh603568,伟明环保,2018-07-16,165.54,29.35,10.14
765,sh603568,伟明环保,2018-07-17,166.78,29.57,10.21
766,sh603568,伟明环保,2018-07-18,163.0,28.9,9.98
767,sh603568,伟明环保,2018-07-19,162.31,28.78,9.94
768,sh603568,伟明环保,2018-07-20,163.89,29.06,10.04
769,sh603568,伟明环保,2018-07-23,168.16,29.82,10.3
770,sh603568,伟明环保,2018-07-24,167.81,29.75,10.28
771,sh603568,伟明环保,2018-07-25,171.73,30.45,10.52
772,sh603568,伟明环保,2018-07-26,170.29,30.19,10.43
773,sh603568,伟明环保,2018-07-27,170.7,30.27,10.45
774,sh603568,伟明环保,2018-07-30,174.62,30.96,10.69
775,sh603568,伟明环保,2018-07-31,173.32,30.73,10.61
776,sh603568,伟明环保,2018-08-01,168.85,29.94,10.34
777,sh603568,伟明环保,2018-08-02,163.27,28.95,10.0
778,sh603568,伟明环保,2018-08-03,165.68,29.38,10.15
779,sh603568,伟明环保,2018-08-06,166.44,29.51,10.19
780,sh603568,伟明环保,2018-08-07,180.12,31.94,11.03
781,sh603568,伟明环保,2018-08-08,177.92,31.55,10.9
782,sh603568,伟明环保,2018-08-09,178.61,31.67,10.94
783,sh603568,伟明环保,2018-08-10,183.91,32.61,11.26
784,sh603568,伟明环保,2018-08-13,188.93,29.73,11.57
785,sh603568,伟明环保,2018-08-14,185.7,29.22,11.37
786,sh603568,伟明环保,2018-08-15,183.77,28.92,11.25
787,sh603568,伟明环保,2018-08-16,182.33,28.69,11.16
788,sh603568,伟明环保,2018-08-17,176.69,27.8,10.82
789,sh603568,伟明环保,2018-08-20,183.84,28.93,11.26
790,sh603568,伟明环保,2018-08-21,182.74,28.76,11.19
791,sh603568,伟明环保,2018-08-22,187.69,29.54,11.49
792,sh603568,伟明环保,2018-08-23,184.53,29.04,11.3
793,sh603568,伟明环保,2018-08-24,185.01,29.11,11.33
794,sh603568,伟明环保,2018-08-27,186.86,29.41,11.44
795,sh603568,伟明环保,2018-08-28,183.36,28.85,11.23
796,sh603568,伟明环保,2018-08-29,179.99,28.32,11.02
797,sh603568,伟明环保,2018-08-30,177.1,27.87,10.84
798,sh603568,伟明环保,2018-08-31,178.75,28.13,10.95
799,sh603568,伟明环保,2018-09-03,186.18,29.3,11.4
800,sh603568,伟明环保,2018-09-04,187.07,29.44,11.46
801,sh603568,伟明环保,2018-09-05,179.92,28.31,11.02
802,sh603568,伟明环保,2018-09-06,178.06,28.02,10.9
803,sh603568,伟明环保,2018-09-07,177.79,27.98,10.89
804,sh603568,伟明环保,2018-09-10,171.87,27.05,10.52
805,sh603568,伟明环保,2018-09-11,174.83,27.51,10.71
806,sh603568,伟明环保,2018-09-12,170.36,26.81,10.43
807,sh603568,伟明环保,2018-09-13,168.98,26.59,10.35
808,sh603568,伟明环保,2018-09-14,167.19,26.31,10.24
809,sh603568,伟明环保,2018-09-17,158.18,24.89,9.69
810,sh603568,伟明环保,2018-09-18,162.17,25.52,9.93
811,sh603568,伟明环保,2018-09-19,163.89,25.79,10.04
812,sh603568,伟明环保,2018-09-20,161.97,25.49,9.92
813,sh603568,伟明环保,2018-09-21,164.65,25.91,10.08
814,sh603568,伟明环保,2018-09-25,163.27,25.69,10.0
815,sh603568,伟明环保,2018-09-26,162.66,25.6,9.96
816,sh603568,伟明环保,2018-09-27,165.27,26.01,10.12
817,sh603568,伟明环保,2018-09-28,162.86,25.63,9.97
818,sh603568,伟明环保,2018-10-08,158.87,25.0,9.73
819,sh603568,伟明环保,2018-10-09,150.41,23.67,9.21
820,sh603568,伟明环保,2018-10-10,155.23,24.43,9.51
821,sh603568,伟明环保,2018-10-11,144.91,22.8,8.87
822,sh603568,伟明环保,2018-10-12,151.99,23.92,9.31
823,sh603568,伟明环保,2018-10-15,136.8,21.53,8.38
824,sh603568,伟明环保,2018-10-16,143.12,22.52,8.76
825,sh603568,伟明环保,2018-10-17,141.2,22.22,8.65
826,sh603568,伟明环保,2018-10-18,136.38,21.46,8.35
827,sh603568,伟明环保,2018-10-19,141.61,22.28,8.67
828,sh603568,伟明环保,2018-10-22,149.93,21.23,9.18
829,sh603568,伟明环保,2018-10-23,149.93,21.23,9.18
830,sh603568,伟明环保,2018-10-24,152.48,21.6,9.34
831,sh603568,伟明环保,2018-10-25,148.42,21.02,9.09
832,sh603568,伟明环保,2018-10-26,149.24,21.14,9.14
833,sh603568,伟明环保,2018-10-29,147.87,20.94,9.05
834,sh603568,伟明环保,2018-10-29,147.87,20.94,9.05
835,sh603568,伟明环保,2018-10-29,147.87,20.94,9.05
836,sh603568,伟明环保,2018-10-29,147.87,20.94,9.05
837,sh603568,伟明环保,2018-10-30,153.65,21.76,9.41
838,sh603568,伟明环保,2018-10-31,152.34,21.58,9.33
839,sh603568,伟明环保,2018-11-01,154.61,21.9,9.47
840,sh603568,伟明环保,2018-11-02,157.22,22.27,9.63
841,sh603568,伟明环保,2018-11-05,154.54,21.89,9.46
842,sh603568,伟明环保,2018-11-06,157.36,22.29,9.64
843,sh603568,伟明环保,2018-11-07,154.95,21.95,9.49
844,sh603568,伟明环保,2018-11-08,157.29,22.28,9.63
845,sh603568,伟明环保,2018-11-09,156.33,22.14,9.57
846,sh603568,伟明环保,2018-11-12,161.07,22.81,9.86
847,sh603568,伟明环保,2018-11-13,167.81,23.77,10.28
848,sh603568,伟明环保,2018-11-14,167.39,23.71,10.25
849,sh603568,伟明环保,2018-11-15,167.8,23.77,10.28
850,sh603568,伟明环保,2018-11-16,167.25,23.69,10.24
851,sh603568,伟明环保,2018-11-19,168.35,23.84,10.31
852,sh603568,伟明环保,2018-11-20,162.78,23.06,9.97
853,sh603568,伟明环保,2018-11-21,162.51,23.02,9.95
854,sh603568,伟明环保,2018-11-22,168.49,23.86,10.32
855,sh603568,伟明环保,2018-11-23,160.03,22.67,9.8
856,sh603568,伟明环保,2018-11-26,161.48,22.87,9.89
857,sh603568,伟明环保,2018-11-27,157.08,22.25,9.62
858,sh603568,伟明环保,2018-11-28,160.65,22.75,9.84
859,sh603568,伟明环保,2018-11-29,157.56,22.31,9.65
860,sh603568,伟明环保,2018-11-30,163.06,23.09,9.99
861,sh603568,伟明环保,2018-12-03,164.71,23.33,10.09
862,sh603568,伟明环保,2018-12-04,165.26,23.41,10.12
863,sh603568,伟明环保,2018-12-05,163.81,23.2,10.03
864,sh603568,伟明环保,2018-12-06,164.23,23.26,10.06
865,sh603568,伟明环保,2018-12-07,162.78,23.06,9.97
866,sh603568,伟明环保,2018-12-10,157.01,22.24,9.61
867,sh603568,伟明环保,2018-12-11,160.1,22.68,9.8
868,sh603568,伟明环保,2018-12-12,162.92,23.07,9.98
869,sh603568,伟明环保,2018-12-13,163.54,23.16,10.02
870,sh603568,伟明环保,2018-12-14,161.06,22.81,9.86
871,sh603568,伟明环保,2018-12-17,160.58,22.74,9.83
872,sh603568,伟明环保,2018-12-18,159.96,22.66,9.8
873,sh603568,伟明环保,2018-12-19,159.96,22.66,9.8
874,sh603568,伟明环保,2018-12-20,161.68,22.9,9.9
875,sh603568,伟明环保,2018-12-21,159.55,22.6,9.77
876,sh603568,伟明环保,2018-12-24,168.28,23.83,10.31
877,sh603568,伟明环保,2018-12-26,160.44,22.72,9.83
878,sh603568,伟明环保,2018-12-27,161.13,22.82,9.87
879,sh603568,伟明环保,2018-12-28,157.14,22.26,9.62
880,sh603568,伟明环保,2019-01-02,157.49,22.31,9.64
881,sh603568,伟明环保,2019-01-02,157.49,22.31,9.64
882,sh603568,伟明环保,2019-01-03,158.52,22.45,9.71
883,sh603568,伟明环保,2019-01-03,158.52,22.45,9.71
884,sh603568,伟明环保,2019-01-04,155.49,22.02,9.52
885,sh603568,伟明环保,2019-01-07,155.36,22.0,9.51
886,sh603568,伟明环保,2019-01-08,155.7,22.05,9.53
887,sh603568,伟明环保,2019-01-08,155.7,22.05,9.53
888,sh603568,伟明环保,2019-01-09,158.79,22.49,9.72
889,sh603568,伟明环保,2019-01-09,158.79,22.49,9.72
890,sh603568,伟明环保,2019-01-10,156.52,22.17,9.59
891,sh603568,伟明环保,2019-01-10,156.52,22.17,9.59
892,sh603568,伟明环保,2019-01-11,156.39,22.15,9.58
893,sh603568,伟明环保,2019-01-11,156.39,22.15,9.58
894,sh603568,伟明环保,2019-01-14,153.57,21.75,9.4
895,sh603568,伟明环保,2019-01-15,154.32,21.86,9.45
896,sh603568,伟明环保,2019-01-15,154.32,21.86,9.45
897,sh603568,伟明环保,2019-01-16,156.94,22.23,9.61
898,sh603568,伟明环保,2019-01-17,153.36,21.72,9.39
899,sh603568,伟明环保,2019-01-18,154.39,21.87,9.45
900,sh603568,伟明环保,2019-01-18,154.39,21.87,9.45
901,sh603568,伟明环保,2019-01-21,154.32,21.86,9.45
902,sh603568,伟明环保,2019-01-22,148.48,21.03,9.09
903,sh603568,伟明环保,2019-01-23,147.17,20.84,9.01
904,sh603568,伟明环保,2019-01-23,147.17,20.84,9.01
905,sh603568,伟明环保,2019-01-24,146.69,20.78,8.98
906,sh603568,伟明环保,2019-01-25,146.9,20.81,9.0
907,sh603568,伟明环保,2019-01-25,146.9,20.81,9.0
908,sh603568,伟明环保,2019-01-28,144.08,20.41,8.82
909,sh603568,伟明环保,2019-01-29,143.39,20.31,8.78
910,sh603568,伟明环保,2019-01-30,142.29,20.15,8.71
911,sh603568,伟明环保,2019-01-30,142.29,20.15,8.71
