,code,name,date,market_value,pe_ttm,price
993,sz000895,双汇发展,2003-02-12,39.1,,
994,sz000895,双汇发展,2003-02-13,39.03,,
995,sz000895,双汇发展,2003-02-14,39.2,,
996,sz000895,双汇发展,2003-02-17,38.76,19.02,0.82
997,sz000895,双汇发展,2003-02-18,38.76,19.02,0.82
998,sz000895,双汇发展,2003-02-19,38.79,19.03,0.82
999,sz000895,双汇发展,2003-02-20,39.06,19.17,0.83
1000,sz000895,双汇发展,2003-02-21,38.21,18.75,0.81
1001,sz000895,双汇发展,2003-02-24,38.21,18.75,0.81
1002,sz000895,双汇发展,2003-02-25,38.72,19.0,0.82
1003,sz000895,双汇发展,2003-02-26,38.65,18.96,0.82
1004,sz000895,双汇发展,2003-02-27,38.93,19.1,0.82
1005,sz000895,双汇发展,2003-02-28,39.0,19.13,0.82
1006,sz000895,双汇发展,2003-03-03,39.0,19.13,0.82
1007,sz000895,双汇发展,2003-03-04,39.17,19.22,0.83
1008,sz000895,双汇发展,2003-03-05,39.37,19.32,0.83
1009,sz000895,双汇发展,2003-03-06,39.1,19.18,0.83
1010,sz000895,双汇发展,2003-03-07,39.03,19.15,0.82
1011,sz000895,双汇发展,2003-03-10,38.14,18.71,0.81
1012,sz000895,双汇发展,2003-03-11,38.17,18.73,0.81
1013,sz000895,双汇发展,2003-03-12,38.17,18.73,0.81
1014,sz000895,双汇发展,2003-03-13,38.31,18.8,0.81
1015,sz000895,双汇发展,2003-03-14,38.31,18.8,0.81
1016,sz000895,双汇发展,2003-03-17,37.8,18.54,0.8
1017,sz000895,双汇发展,2003-03-18,37.83,18.56,0.8
1018,sz000895,双汇发展,2003-03-19,37.8,18.54,0.8
1019,sz000895,双汇发展,2003-03-20,37.56,18.43,0.79
1020,sz000895,双汇发展,2003-03-21,37.32,18.31,0.79
1021,sz000895,双汇发展,2003-03-24,37.63,18.46,0.8
1022,sz000895,双汇发展,2003-03-25,37.56,18.43,0.79
1023,sz000895,双汇发展,2003-03-26,37.59,18.44,0.79
1024,sz000895,双汇发展,2003-03-27,38.17,18.73,0.81
1025,sz000895,双汇发展,2003-03-28,38.35,18.81,0.81
1026,sz000895,双汇发展,2003-03-31,38.69,18.98,0.82
1027,sz000895,双汇发展,2003-04-01,39.27,19.27,0.83
1028,sz000895,双汇发展,2003-04-02,39.24,19.25,0.83
1029,sz000895,双汇发展,2003-04-03,38.72,19.0,0.82
1030,sz000895,双汇发展,2003-04-04,39.37,19.32,0.83
1031,sz000895,双汇发展,2003-04-07,39.37,19.32,0.83
1032,sz000895,双汇发展,2003-04-08,39.03,19.15,0.82
1033,sz000895,双汇发展,2003-04-09,39.82,19.54,0.84
1034,sz000895,双汇发展,2003-04-10,40.78,20.01,0.86
1035,sz000895,双汇发展,2003-04-11,43.93,21.55,0.93
1036,sz000895,双汇发展,2003-04-14,44.44,21.8,0.94
1037,sz000895,双汇发展,2003-04-15,44.85,22.01,0.95
1038,sz000895,双汇发展,2003-04-16,44.37,21.77,0.94
1039,sz000895,双汇发展,2003-04-17,45.12,22.14,0.95
1040,sz000895,双汇发展,2003-04-18,46.94,23.03,0.99
1041,sz000895,双汇发展,2003-04-21,46.05,20.54,0.97
1042,sz000895,双汇发展,2003-04-22,46.7,20.83,0.99
1043,sz000895,双汇发展,2003-04-23,45.6,20.35,0.96
1044,sz000895,双汇发展,2003-04-24,44.88,20.02,0.95
1045,sz000895,双汇发展,2003-04-25,42.97,19.17,0.94
1046,sz000895,双汇发展,2003-04-28,46.94,20.94,1.03
1047,sz000895,双汇发展,2003-04-29,46.63,20.8,1.02
1048,sz000895,双汇发展,2003-04-30,47.14,21.03,1.04
1049,sz000895,双汇发展,2003-05-12,47.18,21.05,1.04
1050,sz000895,双汇发展,2003-05-13,46.22,20.62,1.02
1051,sz000895,双汇发展,2003-05-14,46.39,20.7,1.02
1052,sz000895,双汇发展,2003-05-15,46.67,20.82,1.03
1053,sz000895,双汇发展,2003-05-16,48.0,21.41,1.05
1054,sz000895,双汇发展,2003-05-19,48.51,21.64,1.07
1055,sz000895,双汇发展,2003-05-20,48.45,21.61,1.06
1056,sz000895,双汇发展,2003-05-21,48.45,21.61,1.06
1057,sz000895,双汇发展,2003-05-22,48.38,21.58,1.06
1058,sz000895,双汇发展,2003-05-23,49.37,22.03,1.09
1059,sz000895,双汇发展,2003-05-26,49.13,21.92,1.08
1060,sz000895,双汇发展,2003-05-27,49.13,21.92,1.08
1061,sz000895,双汇发展,2003-05-28,47.9,21.37,1.05
1062,sz000895,双汇发展,2003-05-29,48.03,21.43,1.06
1063,sz000895,双汇发展,2003-05-30,47.56,21.22,1.05
1064,sz000895,双汇发展,2003-06-02,46.43,20.71,1.02
1065,sz000895,双汇发展,2003-06-03,46.19,20.6,1.02
1066,sz000895,双汇发展,2003-06-04,45.84,20.45,1.01
1067,sz000895,双汇发展,2003-06-05,44.99,20.07,0.99
1068,sz000895,双汇发展,2003-06-06,45.36,20.24,1.0
1069,sz000895,双汇发展,2003-06-09,45.19,20.16,0.99
1070,sz000895,双汇发展,2003-06-10,46.12,20.57,1.01
1071,sz000895,双汇发展,2003-06-11,46.22,20.62,1.02
1072,sz000895,双汇发展,2003-06-12,46.15,20.59,1.01
1073,sz000895,双汇发展,2003-06-13,46.15,20.59,1.01
1074,sz000895,双汇发展,2003-06-16,45.84,20.45,1.01
1075,sz000895,双汇发展,2003-06-17,45.19,20.16,0.99
1076,sz000895,双汇发展,2003-06-18,44.82,19.99,0.98
1077,sz000895,双汇发展,2003-06-19,44.75,19.96,0.98
1078,sz000895,双汇发展,2003-06-20,45.67,20.38,1.0
1079,sz000895,双汇发展,2003-06-23,45.47,20.28,1.0
1080,sz000895,双汇发展,2003-06-24,45.12,20.13,0.99
1081,sz000895,双汇发展,2003-06-25,44.88,20.02,0.99
1082,sz000895,双汇发展,2003-06-26,46.05,20.54,1.01
1083,sz000895,双汇发展,2003-06-27,45.74,20.41,1.01
1084,sz000895,双汇发展,2003-06-30,44.92,20.04,0.99
1085,sz000895,双汇发展,2003-07-01,45.26,20.19,0.99
1086,sz000895,双汇发展,2003-07-02,45.54,20.31,1.0
1087,sz000895,双汇发展,2003-07-03,46.19,20.6,1.02
1088,sz000895,双汇发展,2003-07-04,46.39,20.7,1.02
1089,sz000895,双汇发展,2003-07-07,45.81,20.44,1.01
1090,sz000895,双汇发展,2003-07-08,46.22,20.62,1.02
1091,sz000895,双汇发展,2003-07-09,45.98,20.51,1.01
1092,sz000895,双汇发展,2003-07-10,47.21,21.06,1.04
1093,sz000895,双汇发展,2003-07-11,46.39,20.7,1.02
1094,sz000895,双汇发展,2003-07-14,47.08,21.0,1.03
1095,sz000895,双汇发展,2003-07-15,47.97,21.4,1.05
1096,sz000895,双汇发展,2003-07-16,48.21,21.51,1.06
1097,sz000895,双汇发展,2003-07-17,48.58,21.67,1.07
1098,sz000895,双汇发展,2003-07-18,48.79,21.77,1.07
1099,sz000895,双汇发展,2003-07-21,47.76,21.31,1.05
1100,sz000895,双汇发展,2003-07-22,48.31,21.55,1.06
1101,sz000895,双汇发展,2003-07-23,48.0,21.41,1.05
1102,sz000895,双汇发展,2003-07-24,47.25,21.08,1.04
1103,sz000895,双汇发展,2003-07-25,46.67,20.82,1.03
1104,sz000895,双汇发展,2003-07-28,46.25,20.64,1.02
1105,sz000895,双汇发展,2003-07-29,46.84,20.89,1.03
1106,sz000895,双汇发展,2003-07-30,46.77,20.86,1.03
1107,sz000895,双汇发展,2003-07-31,47.18,21.05,1.04
1108,sz000895,双汇发展,2003-08-01,47.42,21.15,1.04
1109,sz000895,双汇发展,2003-08-04,47.52,21.2,1.04
1110,sz000895,双汇发展,2003-08-05,47.04,20.99,1.03
1111,sz000895,双汇发展,2003-08-06,47.28,21.09,1.04
1112,sz000895,双汇发展,2003-08-07,47.11,21.02,1.04
1113,sz000895,双汇发展,2003-08-08,46.9,20.93,1.03
1114,sz000895,双汇发展,2003-08-11,46.73,20.85,1.03
1115,sz000895,双汇发展,2003-08-12,46.56,20.77,1.02
1116,sz000895,双汇发展,2003-08-13,45.98,20.51,1.01
1117,sz000895,双汇发展,2003-08-14,46.08,20.56,1.01
1118,sz000895,双汇发展,2003-08-15,45.88,20.47,1.01
1119,sz000895,双汇发展,2003-08-18,45.88,20.47,1.01
1120,sz000895,双汇发展,2003-08-19,46.05,20.54,1.01
1121,sz000895,双汇发展,2003-08-20,46.08,20.56,1.01
1122,sz000895,双汇发展,2003-08-21,45.91,20.48,1.01
1123,sz000895,双汇发展,2003-08-22,45.81,20.44,1.01
1124,sz000895,双汇发展,2003-08-25,45.77,20.42,1.01
1125,sz000895,双汇发展,2003-08-26,45.71,20.39,1.0
1126,sz000895,双汇发展,2003-08-27,45.43,20.27,1.0
1127,sz000895,双汇发展,2003-08-28,45.19,19.66,0.99
1128,sz000895,双汇发展,2003-08-29,45.77,19.91,1.01
1129,sz000895,双汇发展,2003-09-01,45.88,19.96,1.01
1130,sz000895,双汇发展,2003-09-02,45.84,19.94,1.01
1131,sz000895,双汇发展,2003-09-03,45.77,19.91,1.01
1132,sz000895,双汇发展,2003-09-04,45.71,19.88,1.0
1133,sz000895,双汇发展,2003-09-05,45.57,19.82,1.0
1134,sz000895,双汇发展,2003-09-08,45.5,19.79,1.0
1135,sz000895,双汇发展,2003-09-09,44.68,19.44,0.98
1136,sz000895,双汇发展,2003-09-10,44.37,19.3,0.98
1137,sz000895,双汇发展,2003-09-11,44.41,19.32,0.98
1138,sz000895,双汇发展,2003-09-12,44.37,19.3,0.98
1139,sz000895,双汇发展,2003-09-15,44.03,19.15,0.97
1140,sz000895,双汇发展,2003-09-16,43.07,18.74,0.95
1141,sz000895,双汇发展,2003-09-17,43.17,18.78,0.95
1142,sz000895,双汇发展,2003-09-18,42.63,18.54,0.94
1143,sz000895,双汇发展,2003-09-19,43.58,18.96,0.96
1144,sz000895,双汇发展,2003-09-22,42.8,18.62,0.94
1145,sz000895,双汇发展,2003-09-23,42.86,18.65,0.94
1146,sz000895,双汇发展,2003-09-24,42.83,18.63,0.94
1147,sz000895,双汇发展,2003-09-25,42.45,18.47,0.93
1148,sz000895,双汇发展,2003-09-26,43.1,18.75,0.95
1149,sz000895,双汇发展,2003-09-29,43.0,18.71,0.95
1150,sz000895,双汇发展,2003-09-30,43.75,19.04,0.96
1151,sz000895,双汇发展,2003-10-08,43.82,19.06,0.96
1152,sz000895,双汇发展,2003-10-09,44.3,19.27,0.97
1153,sz000895,双汇发展,2003-10-10,45.47,19.78,1.0
1154,sz000895,双汇发展,2003-10-13,45.47,19.78,1.0
1155,sz000895,双汇发展,2003-10-14,45.02,19.59,0.99
1156,sz000895,双汇发展,2003-10-15,44.2,19.23,0.97
1157,sz000895,双汇发展,2003-10-16,44.95,19.56,0.99
1158,sz000895,双汇发展,2003-10-17,45.26,19.69,0.99
1159,sz000895,双汇发展,2003-10-20,45.19,19.66,0.99
1160,sz000895,双汇发展,2003-10-21,44.68,19.44,0.98
1161,sz000895,双汇发展,2003-10-22,46.67,20.3,1.03
1162,sz000895,双汇发展,2003-10-23,46.6,18.5,1.02
1163,sz000895,双汇发展,2003-10-24,46.9,18.62,1.03
1164,sz000895,双汇发展,2003-10-27,46.6,18.5,1.02
1165,sz000895,双汇发展,2003-10-28,46.9,18.62,1.03
1166,sz000895,双汇发展,2003-10-29,46.87,18.61,1.03
1167,sz000895,双汇发展,2003-10-30,46.08,18.29,1.01
1168,sz000895,双汇发展,2003-10-31,46.08,18.29,1.01
1169,sz000895,双汇发展,2003-11-03,46.94,18.63,1.03
1170,sz000895,双汇发展,2003-11-04,47.62,18.9,1.05
1171,sz000895,双汇发展,2003-11-05,47.52,18.86,1.04
1172,sz000895,双汇发展,2003-11-06,46.6,18.5,1.02
1173,sz000895,双汇发展,2003-11-07,47.32,18.78,1.04
1174,sz000895,双汇发展,2003-11-10,46.73,18.55,1.03
1175,sz000895,双汇发展,2003-11-11,47.21,18.74,1.04
1176,sz000895,双汇发展,2003-11-12,47.32,18.78,1.04
1177,sz000895,双汇发展,2003-11-13,47.76,18.96,1.05
1178,sz000895,双汇发展,2003-11-14,47.93,19.03,1.05
1179,sz000895,双汇发展,2003-11-17,45.09,17.9,0.99
1180,sz000895,双汇发展,2003-11-18,46.19,18.33,1.02
1181,sz000895,双汇发展,2003-11-19,47.04,18.67,1.03
1182,sz000895,双汇发展,2003-11-20,48.1,19.09,1.06
1183,sz000895,双汇发展,2003-11-21,47.79,18.97,1.05
1184,sz000895,双汇发展,2003-11-24,47.86,19.0,1.05
1185,sz000895,双汇发展,2003-11-25,47.59,18.89,1.05
1186,sz000895,双汇发展,2003-11-26,47.25,18.76,1.04
1187,sz000895,双汇发展,2003-11-27,47.04,18.67,1.03
1188,sz000895,双汇发展,2003-11-28,47.66,18.92,1.05
1189,sz000895,双汇发展,2003-12-01,47.9,19.01,1.05
1190,sz000895,双汇发展,2003-12-02,47.93,19.03,1.05
1191,sz000895,双汇发展,2003-12-03,48.96,19.43,1.08
1192,sz000895,双汇发展,2003-12-04,49.58,19.68,1.09
1193,sz000895,双汇发展,2003-12-05,49.71,19.73,1.09
1194,sz000895,双汇发展,2003-12-08,49.1,19.49,1.08
1195,sz000895,双汇发展,2003-12-09,49.13,19.5,1.08
1196,sz000895,双汇发展,2003-12-10,48.99,19.45,1.08
1197,sz000895,双汇发展,2003-12-11,49.47,19.64,1.09
1198,sz000895,双汇发展,2003-12-12,49.58,19.68,1.09
1199,sz000895,双汇发展,2003-12-15,48.65,19.31,1.07
1200,sz000895,双汇发展,2003-12-16,48.96,19.43,1.08
1201,sz000895,双汇发展,2003-12-17,48.79,19.37,1.07
1202,sz000895,双汇发展,2003-12-18,49.71,19.73,1.09
1203,sz000895,双汇发展,2003-12-19,52.52,20.85,1.15
1204,sz000895,双汇发展,2003-12-22,52.72,20.93,1.16
1205,sz000895,双汇发展,2003-12-23,52.04,20.66,1.14
1206,sz000895,双汇发展,2003-12-24,52.62,20.89,1.16
1207,sz000895,双汇发展,2003-12-25,55.67,22.1,1.22
1208,sz000895,双汇发展,2003-12-26,55.12,21.88,1.21
1209,sz000895,双汇发展,2003-12-29,53.72,21.32,1.18
1210,sz000895,双汇发展,2003-12-30,53.75,21.34,1.18
1211,sz000895,双汇发展,2003-12-31,54.98,21.83,1.21
1212,sz000895,双汇发展,2004-01-02,52.42,20.81,1.15
1213,sz000895,双汇发展,2004-01-05,52.72,20.93,1.16
1214,sz000895,双汇发展,2004-01-06,53.79,21.35,1.18
1215,sz000895,双汇发展,2004-01-07,53.68,21.31,1.18
1216,sz000895,双汇发展,2004-01-08,56.42,22.4,1.24
1217,sz000895,双汇发展,2004-01-09,55.64,22.08,1.22
1218,sz000895,双汇发展,2004-01-12,56.7,22.51,1.25
1219,sz000895,双汇发展,2004-01-13,56.05,22.25,1.23
1220,sz000895,双汇发展,2004-01-14,55.94,22.21,1.23
1221,sz000895,双汇发展,2004-01-15,57.55,22.85,1.26
1222,sz000895,双汇发展,2004-01-16,57.72,22.91,1.27
1223,sz000895,双汇发展,2004-01-29,61.49,24.41,1.35
1224,sz000895,双汇发展,2004-01-30,59.85,23.76,1.32
1225,sz000895,双汇发展,2004-02-02,61.46,24.4,1.35
1226,sz000895,双汇发展,2004-02-03,59.57,23.65,1.31
1227,sz000895,双汇发展,2004-02-04,59.95,23.8,1.32
1228,sz000895,双汇发展,2004-02-05,60.26,23.92,1.32
1229,sz000895,双汇发展,2004-02-06,60.94,24.19,1.34
1230,sz000895,双汇发展,2004-02-09,59.95,23.8,1.32
1231,sz000895,双汇发展,2004-02-10,59.91,23.78,1.32
1232,sz000895,双汇发展,2004-02-11,60.63,24.07,1.33
1233,sz000895,双汇发展,2004-02-12,59.57,23.65,1.31
1234,sz000895,双汇发展,2004-02-13,61.42,24.38,1.35
1235,sz000895,双汇发展,2004-02-16,61.63,24.46,1.35
1236,sz000895,双汇发展,2004-02-17,64.71,25.69,1.42
1237,sz000895,双汇发展,2004-02-18,64.4,25.56,1.42
1238,sz000895,双汇发展,2004-02-19,65.39,25.96,1.44
1239,sz000895,双汇发展,2004-02-20,65.02,25.81,1.43
1240,sz000895,双汇发展,2004-02-23,63.58,25.24,1.4
1241,sz000895,双汇发展,2004-02-24,62.82,24.94,1.38
1242,sz000895,双汇发展,2004-02-25,62.52,24.82,1.37
1243,sz000895,双汇发展,2004-02-26,63.95,25.39,1.41
1244,sz000895,双汇发展,2004-02-27,65.08,25.84,1.43
1245,sz000895,双汇发展,2004-03-01,63.13,23.94,1.39
1246,sz000895,双汇发展,2004-03-02,62.65,23.76,1.38
1247,sz000895,双汇发展,2004-03-03,62.69,23.77,1.38
1248,sz000895,双汇发展,2004-03-04,62.28,23.62,1.37
1249,sz000895,双汇发展,2004-03-05,61.9,23.48,1.36
1250,sz000895,双汇发展,2004-03-08,60.26,22.85,1.32
1251,sz000895,双汇发展,2004-03-09,59.23,22.46,1.3
1252,sz000895,双汇发展,2004-03-10,60.26,22.85,1.32
1253,sz000895,双汇发展,2004-03-11,60.6,22.98,1.33
1254,sz000895,双汇发展,2004-03-12,60.98,23.12,1.34
1255,sz000895,双汇发展,2004-03-15,60.91,23.1,1.34
1256,sz000895,双汇发展,2004-03-16,61.63,23.37,1.35
1257,sz000895,双汇发展,2004-03-17,61.25,23.23,1.35
1258,sz000895,双汇发展,2004-03-18,61.01,23.14,1.34
1259,sz000895,双汇发展,2004-03-19,61.87,23.46,1.36
1260,sz000895,双汇发展,2004-03-22,61.66,23.38,1.36
1261,sz000895,双汇发展,2004-03-23,60.77,23.05,1.34
1262,sz000895,双汇发展,2004-03-24,62.11,23.55,1.36
1263,sz000895,双汇发展,2004-03-25,61.8,23.44,1.36
1264,sz000895,双汇发展,2004-03-26,61.76,23.42,1.36
1265,sz000895,双汇发展,2004-03-29,61.76,23.42,1.36
1266,sz000895,双汇发展,2004-03-30,63.68,24.15,1.4
1267,sz000895,双汇发展,2004-03-31,64.13,24.32,1.41
1268,sz000895,双汇发展,2004-04-01,66.18,25.1,1.45
1269,sz000895,双汇发展,2004-04-02,67.0,25.41,1.47
1270,sz000895,双汇发展,2004-04-05,66.93,25.38,1.47
1271,sz000895,双汇发展,2004-04-06,70.12,26.59,1.54
1272,sz000895,双汇发展,2004-04-07,65.94,25.01,1.5
1273,sz000895,双汇发展,2004-04-08,65.89,24.99,1.5
1274,sz000895,双汇发展,2004-04-09,65.17,24.72,1.48
1275,sz000895,双汇发展,2004-04-12,65.89,24.99,1.5
1276,sz000895,双汇发展,2004-04-13,65.12,24.7,1.48
1277,sz000895,双汇发展,2004-04-14,63.42,24.05,1.44
1278,sz000895,双汇发展,2004-04-15,61.88,23.47,1.41
1279,sz000895,双汇发展,2004-04-16,62.71,23.78,1.43
1280,sz000895,双汇发展,2004-04-19,61.06,23.16,1.39
1281,sz000895,双汇发展,2004-04-20,60.86,23.08,1.39
1282,sz000895,双汇发展,2004-04-21,59.62,22.61,1.36
1283,sz000895,双汇发展,2004-04-22,60.34,22.88,1.37
1284,sz000895,双汇发展,2004-04-23,59.26,22.48,1.35
1285,sz000895,双汇发展,2004-04-26,61.27,23.23,1.4
1286,sz000895,双汇发展,2004-04-27,60.5,22.27,1.38
1287,sz000895,双汇发展,2004-04-28,59.83,22.02,1.36
1288,sz000895,双汇发展,2004-04-29,58.03,21.36,1.32
1289,sz000895,双汇发展,2004-04-30,57.88,21.3,1.32
1290,sz000895,双汇发展,2004-05-10,56.54,20.81,1.29
1291,sz000895,双汇发展,2004-05-11,55.98,20.6,1.28
1292,sz000895,双汇发展,2004-05-12,57.52,21.17,1.31
1293,sz000895,双汇发展,2004-05-13,57.26,21.08,1.3
1294,sz000895,双汇发展,2004-05-14,56.65,20.85,1.29
1295,sz000895,双汇发展,2004-05-17,56.54,20.81,1.29
1296,sz000895,双汇发展,2004-05-18,57.0,20.98,1.3
1297,sz000895,双汇发展,2004-05-19,57.47,21.15,1.31
1298,sz000895,双汇发展,2004-05-20,57.67,21.23,1.31
1299,sz000895,双汇发展,2004-05-21,57.21,21.06,1.3
1300,sz000895,双汇发展,2004-05-24,57.52,21.17,1.31
1301,sz000895,双汇发展,2004-05-25,57.0,20.98,1.3
1302,sz000895,双汇发展,2004-05-26,57.42,21.13,1.31
1303,sz000895,双汇发展,2004-05-27,58.08,21.38,1.32
1304,sz000895,双汇发展,2004-05-28,58.08,21.38,1.32
1305,sz000895,双汇发展,2004-05-31,57.52,21.17,1.31
1306,sz000895,双汇发展,2004-06-01,57.52,21.17,1.31
1307,sz000895,双汇发展,2004-06-02,58.65,21.59,1.34
1308,sz000895,双汇发展,2004-06-03,58.03,21.36,1.32
1309,sz000895,双汇发展,2004-06-04,58.08,21.38,1.32
1310,sz000895,双汇发展,2004-06-07,57.16,21.04,1.3
1311,sz000895,双汇发展,2004-06-08,56.49,20.79,1.29
1312,sz000895,双汇发展,2004-06-09,56.49,20.79,1.29
1313,sz000895,双汇发展,2004-06-10,55.93,20.59,1.27
1314,sz000895,双汇发展,2004-06-11,55.87,20.57,1.27
1315,sz000895,双汇发展,2004-06-14,55.93,20.59,1.27
1316,sz000895,双汇发展,2004-06-15,56.34,20.74,1.28
1317,sz000895,双汇发展,2004-06-16,57.52,21.17,1.31
1318,sz000895,双汇发展,2004-06-17,55.93,20.59,1.27
1319,sz000895,双汇发展,2004-06-18,54.8,20.17,1.25
1320,sz000895,双汇发展,2004-06-21,53.77,19.79,1.22
1321,sz000895,双汇发展,2004-06-22,55.62,20.47,1.27
1322,sz000895,双汇发展,2004-06-23,54.85,20.19,1.25
1323,sz000895,双汇发展,2004-06-24,54.33,20.0,1.24
1324,sz000895,双汇发展,2004-06-25,53.92,19.85,1.23
1325,sz000895,双汇发展,2004-06-28,53.41,19.66,1.22
1326,sz000895,双汇发展,2004-06-29,53.36,19.64,1.22
1327,sz000895,双汇发展,2004-06-30,53.31,19.62,1.21
1328,sz000895,双汇发展,2004-07-01,54.28,19.98,1.24
1329,sz000895,双汇发展,2004-07-02,53.92,19.85,1.23
1330,sz000895,双汇发展,2004-07-05,53.46,19.68,1.22
1331,sz000895,双汇发展,2004-07-06,53.56,19.72,1.22
1332,sz000895,双汇发展,2004-07-07,53.82,19.81,1.23
1333,sz000895,双汇发展,2004-07-08,53.67,19.75,1.22
1334,sz000895,双汇发展,2004-07-09,54.9,20.21,1.25
1335,sz000895,双汇发展,2004-07-12,53.51,19.7,1.22
1336,sz000895,双汇发展,2004-07-13,53.31,19.62,1.21
1337,sz000895,双汇发展,2004-07-14,53.41,19.66,1.22
1338,sz000895,双汇发展,2004-07-15,53.51,19.7,1.22
1339,sz000895,双汇发展,2004-07-16,55.41,20.4,1.26
1340,sz000895,双汇发展,2004-07-19,55.16,20.3,1.26
1341,sz000895,双汇发展,2004-07-20,54.59,20.09,1.24
1342,sz000895,双汇发展,2004-07-21,53.87,19.83,1.23
1343,sz000895,双汇发展,2004-07-22,52.33,19.26,1.19
1344,sz000895,双汇发展,2004-07-23,52.33,19.26,1.19
1345,sz000895,双汇发展,2004-07-26,52.54,19.34,1.2
1346,sz000895,双汇发展,2004-07-27,52.13,19.19,1.19
1347,sz000895,双汇发展,2004-07-28,51.71,19.04,1.18
1348,sz000895,双汇发展,2004-07-29,53.05,19.53,1.21
1349,sz000895,双汇发展,2004-07-30,52.84,19.45,1.2
1350,sz000895,双汇发展,2004-08-02,52.64,19.38,1.2
1351,sz000895,双汇发展,2004-08-03,52.43,19.3,1.19
1352,sz000895,双汇发展,2004-08-04,53.36,19.64,1.22
1353,sz000895,双汇发展,2004-08-05,53.26,19.6,1.21
1354,sz000895,双汇发展,2004-08-06,52.49,19.32,1.2
1355,sz000895,双汇发展,2004-08-09,51.87,19.09,1.18
1356,sz000895,双汇发展,2004-08-10,51.46,18.94,1.17
1357,sz000895,双汇发展,2004-08-11,51.56,18.98,1.17
1358,sz000895,双汇发展,2004-08-12,51.0,18.77,1.16
1359,sz000895,双汇发展,2004-08-13,50.89,18.73,1.16
1360,sz000895,双汇发展,2004-08-16,49.61,18.26,1.13
1361,sz000895,双汇发展,2004-08-17,49.87,18.35,1.14
1362,sz000895,双汇发展,2004-08-18,50.84,18.71,1.16
1363,sz000895,双汇发展,2004-08-19,51.2,18.22,1.17
1364,sz000895,双汇发展,2004-08-20,50.94,18.13,1.16
1365,sz000895,双汇发展,2004-08-23,50.33,17.91,1.15
1366,sz000895,双汇发展,2004-08-24,49.51,17.62,1.13
1367,sz000895,双汇发展,2004-08-25,49.2,17.51,1.12
1368,sz000895,双汇发展,2004-08-26,48.79,17.36,1.11
1369,sz000895,双汇发展,2004-08-27,47.56,16.93,1.08
1370,sz000895,双汇发展,2004-08-30,47.66,16.96,1.09
1371,sz000895,双汇发展,2004-08-31,48.63,17.31,1.11
1372,sz000895,双汇发展,2004-09-01,47.25,16.82,1.08
1373,sz000895,双汇发展,2004-09-02,47.76,17.0,1.09
1374,sz000895,双汇发展,2004-09-03,47.66,16.96,1.09
1375,sz000895,双汇发展,2004-09-06,47.76,17.0,1.09
1376,sz000895,双汇发展,2004-09-07,47.76,17.0,1.09
1377,sz000895,双汇发展,2004-09-08,47.04,16.74,1.07
1378,sz000895,双汇发展,2004-09-09,46.63,16.6,1.06
1379,sz000895,双汇发展,2004-09-10,47.35,16.85,1.08
1380,sz000895,双汇发展,2004-09-13,46.37,16.51,1.06
1381,sz000895,双汇发展,2004-09-14,46.99,16.72,1.07
1382,sz000895,双汇发展,2004-09-15,48.43,17.24,1.1
1383,sz000895,双汇发展,2004-09-16,49.92,17.77,1.14
1384,sz000895,双汇发展,2004-09-17,50.89,18.11,1.16
1385,sz000895,双汇发展,2004-09-20,54.08,19.25,1.23
1386,sz000895,双汇发展,2004-09-21,53.67,19.1,1.22
1387,sz000895,双汇发展,2004-09-22,53.56,19.06,1.22
1388,sz000895,双汇发展,2004-09-23,55.82,19.87,1.27
1389,sz000895,双汇发展,2004-09-24,57.83,20.58,1.32
1390,sz000895,双汇发展,2004-09-27,57.47,20.45,1.31
1391,sz000895,双汇发展,2004-09-28,60.55,21.55,1.38
1392,sz000895,双汇发展,2004-09-29,59.47,21.17,1.35
1393,sz000895,双汇发展,2004-09-30,60.6,21.57,1.38
1394,sz000895,双汇发展,2004-10-08,63.68,22.67,1.45
1395,sz000895,双汇发展,2004-10-11,63.68,22.67,1.45
1396,sz000895,双汇发展,2004-10-12,61.88,22.03,1.41
1397,sz000895,双汇发展,2004-10-13,60.96,21.7,1.39
1398,sz000895,双汇发展,2004-10-14,59.78,21.28,1.36
1399,sz000895,双汇发展,2004-10-15,61.27,21.81,1.4
1400,sz000895,双汇发展,2004-10-18,61.88,22.03,1.41
1401,sz000895,双汇发展,2004-10-19,61.01,21.71,1.39
1402,sz000895,双汇发展,2004-10-20,61.27,21.81,1.4
1403,sz000895,双汇发展,2004-10-21,61.63,22.54,1.4
1404,sz000895,双汇发展,2004-10-22,62.71,22.94,1.43
1405,sz000895,双汇发展,2004-10-25,65.22,23.86,1.49
1406,sz000895,双汇发展,2004-10-26,65.84,24.08,1.5
1407,sz000895,双汇发展,2004-10-27,68.56,25.08,1.56
1408,sz000895,双汇发展,2004-10-28,67.79,24.8,1.54
1409,sz000895,双汇发展,2004-10-29,68.82,25.17,1.57
1410,sz000895,双汇发展,2004-11-01,66.71,24.4,1.52
1411,sz000895,双汇发展,2004-11-02,67.22,24.59,1.53
1412,sz000895,双汇发展,2004-11-03,66.76,24.42,1.52
1413,sz000895,双汇发展,2004-11-04,66.15,24.2,1.51
1414,sz000895,双汇发展,2004-11-05,65.22,23.86,1.49
1415,sz000895,双汇发展,2004-11-08,65.22,23.86,1.49
1416,sz000895,双汇发展,2004-11-09,65.27,23.88,1.49
