,code,name,date,market_value,pe_ttm,price
1675,sz000651,格力电器,2003-12-18,46.02,14.18,0.33
1676,sz000651,格力电器,2003-12-19,46.12,14.21,0.33
1677,sz000651,格力电器,2003-12-22,47.68,14.69,0.34
1678,sz000651,格力电器,2003-12-23,48.65,14.99,0.35
1679,sz000651,格力电器,2003-12-24,48.75,15.02,0.35
1680,sz000651,格力电器,2003-12-25,47.79,14.73,0.34
1681,sz000651,格力电器,2003-12-26,48.11,14.83,0.34
1682,sz000651,格力电器,2003-12-29,47.41,14.61,0.34
1683,sz000651,格力电器,2003-12-30,47.84,14.74,0.34
1684,sz000651,格力电器,2003-12-31,47.63,14.68,0.34
1685,sz000651,格力电器,2004-01-02,48.32,14.89,0.34
1686,sz000651,格力电器,2004-01-05,49.51,15.26,0.35
1687,sz000651,格力电器,2004-01-06,49.08,15.12,0.35
1688,sz000651,格力电器,2004-01-07,50.85,15.67,0.36
1689,sz000651,格力电器,2004-01-08,52.08,16.05,0.37
1690,sz000651,格力电器,2004-01-09,50.36,15.52,0.36
1691,sz000651,格力电器,2004-01-12,51.28,15.8,0.36
1692,sz000651,格力电器,2004-01-13,51.06,15.74,0.36
1693,sz000651,格力电器,2004-01-14,50.47,15.55,0.36
1694,sz000651,格力电器,2004-01-15,50.04,15.42,0.36
1695,sz000651,格力电器,2004-01-16,52.3,16.12,0.37
1696,sz000651,格力电器,2004-01-29,53.64,16.53,0.38
1697,sz000651,格力电器,2004-01-30,51.98,16.02,0.37
1698,sz000651,格力电器,2004-02-02,53.0,16.33,0.38
1699,sz000651,格力电器,2004-02-03,52.67,16.23,0.37
1700,sz000651,格力电器,2004-02-04,53.75,16.56,0.38
1701,sz000651,格力电器,2004-02-05,53.21,16.4,0.38
1702,sz000651,格力电器,2004-02-06,54.07,16.66,0.38
1703,sz000651,格力电器,2004-02-09,55.14,16.99,0.39
1704,sz000651,格力电器,2004-02-10,55.2,17.01,0.39
1705,sz000651,格力电器,2004-02-11,56.22,17.32,0.4
1706,sz000651,格力电器,2004-02-12,58.69,18.08,0.42
1707,sz000651,格力电器,2004-02-13,57.94,17.85,0.41
1708,sz000651,格力电器,2004-02-16,59.55,18.35,0.42
1709,sz000651,格力电器,2004-02-17,59.87,18.45,0.43
1710,sz000651,格力电器,2004-02-18,58.69,18.08,0.42
1711,sz000651,格力电器,2004-02-19,58.15,17.92,0.41
1712,sz000651,格力电器,2004-02-20,58.42,18.0,0.42
1713,sz000651,格力电器,2004-02-23,56.86,17.52,0.4
1714,sz000651,格力电器,2004-02-24,59.6,18.37,0.42
1715,sz000651,格力电器,2004-02-25,57.18,17.62,0.41
1716,sz000651,格力电器,2004-02-26,56.92,17.54,0.4
1717,sz000651,格力电器,2004-02-27,58.2,17.94,0.41
1718,sz000651,格力电器,2004-03-01,58.47,18.02,0.42
1719,sz000651,格力电器,2004-03-02,57.61,17.75,0.41
1720,sz000651,格力电器,2004-03-03,55.84,17.21,0.4
1721,sz000651,格力电器,2004-03-04,55.04,16.96,0.39
1722,sz000651,格力电器,2004-03-05,55.09,16.98,0.39
1723,sz000651,格力电器,2004-03-08,52.94,16.31,0.38
1724,sz000651,格力电器,2004-03-09,52.19,16.08,0.37
1725,sz000651,格力电器,2004-03-10,53.8,16.58,0.38
1726,sz000651,格力电器,2004-03-11,54.34,16.74,0.39
1727,sz000651,格力电器,2004-03-12,54.34,16.74,0.39
1728,sz000651,格力电器,2004-03-15,54.77,16.88,0.39
1729,sz000651,格力电器,2004-03-16,55.63,17.14,0.4
1730,sz000651,格力电器,2004-03-17,55.41,17.08,0.39
1731,sz000651,格力电器,2004-03-18,54.77,16.88,0.39
1732,sz000651,格力电器,2004-03-19,54.98,16.94,0.39
1733,sz000651,格力电器,2004-03-22,54.55,16.81,0.39
1734,sz000651,格力电器,2004-03-23,55.79,17.19,0.4
1735,sz000651,格力电器,2004-03-24,56.27,17.34,0.4
1736,sz000651,格力电器,2004-03-25,56.92,17.54,0.4
1737,sz000651,格力电器,2004-03-26,56.97,17.56,0.41
1738,sz000651,格力电器,2004-03-29,56.06,17.27,0.4
1739,sz000651,格力电器,2004-03-30,55.47,17.09,0.39
1740,sz000651,格力电器,2004-03-31,55.36,17.06,0.39
1741,sz000651,格力电器,2004-04-01,56.33,17.36,0.4
1742,sz000651,格力电器,2004-04-02,57.88,17.84,0.41
1743,sz000651,格力电器,2004-04-05,58.2,17.94,0.41
1744,sz000651,格力电器,2004-04-06,57.94,17.85,0.41
1745,sz000651,格力电器,2004-04-07,57.77,17.8,0.41
1746,sz000651,格力电器,2004-04-08,57.4,17.69,0.41
1747,sz000651,格力电器,2004-04-09,55.41,17.08,0.39
1748,sz000651,格力电器,2004-04-12,55.04,16.96,0.39
1749,sz000651,格力电器,2004-04-13,54.23,16.71,0.39
1750,sz000651,格力电器,2004-04-14,53.64,16.53,0.38
1751,sz000651,格力电器,2004-04-15,53.37,16.45,0.38
1752,sz000651,格力电器,2004-04-16,54.77,16.88,0.39
1753,sz000651,格力电器,2004-04-19,54.88,16.91,0.39
1754,sz000651,格力电器,2004-04-20,54.88,16.91,0.39
1755,sz000651,格力电器,2004-04-21,53.86,16.6,0.38
1756,sz000651,格力电器,2004-04-22,54.71,16.86,0.39
1757,sz000651,格力电器,2004-04-23,54.12,16.68,0.39
1758,sz000651,格力电器,2004-04-26,55.14,16.35,0.39
1759,sz000651,格力电器,2004-04-27,55.25,16.38,0.39
1760,sz000651,格力电器,2004-04-28,55.9,16.57,0.4
1761,sz000651,格力电器,2004-04-29,54.28,15.74,0.39
1762,sz000651,格力电器,2004-04-30,54.82,15.89,0.39
1763,sz000651,格力电器,2004-05-10,53.69,15.56,0.38
1764,sz000651,格力电器,2004-05-11,53.69,15.56,0.38
1765,sz000651,格力电器,2004-05-12,55.36,16.05,0.39
1766,sz000651,格力电器,2004-05-13,56.38,16.34,0.4
1767,sz000651,格力电器,2004-05-14,56.22,16.3,0.4
1768,sz000651,格力电器,2004-05-17,56.65,16.42,0.4
1769,sz000651,格力电器,2004-05-18,56.75,16.45,0.4
1770,sz000651,格力电器,2004-05-19,56.81,16.47,0.4
1771,sz000651,格力电器,2004-05-20,56.86,16.48,0.4
1772,sz000651,格力电器,2004-05-21,57.51,16.67,0.41
1773,sz000651,格力电器,2004-05-24,57.94,16.79,0.41
1774,sz000651,格力电器,2004-05-25,57.13,16.56,0.41
1775,sz000651,格力电器,2004-05-26,57.02,16.53,0.41
1776,sz000651,格力电器,2004-05-27,58.2,16.87,0.41
1777,sz000651,格力电器,2004-05-28,57.99,16.81,0.41
1778,sz000651,格力电器,2004-05-31,58.15,16.86,0.41
1779,sz000651,格力电器,2004-06-01,59.01,17.11,0.42
1780,sz000651,格力电器,2004-06-02,59.44,17.23,0.42
1781,sz000651,格力电器,2004-06-03,58.15,16.86,0.41
1782,sz000651,格力电器,2004-06-04,59.22,17.17,0.42
1783,sz000651,格力电器,2004-06-07,59.22,17.17,0.42
1784,sz000651,格力电器,2004-06-08,58.42,16.93,0.42
1785,sz000651,格力电器,2004-06-09,57.45,16.65,0.41
1786,sz000651,格力电器,2004-06-10,58.85,17.06,0.42
1787,sz000651,格力电器,2004-06-11,59.28,17.18,0.42
1788,sz000651,格力电器,2004-06-14,58.26,16.89,0.41
1789,sz000651,格力电器,2004-06-15,58.1,16.84,0.41
1790,sz000651,格力电器,2004-06-16,59.12,17.14,0.42
1791,sz000651,格力电器,2004-06-17,58.15,16.86,0.41
1792,sz000651,格力电器,2004-06-18,55.73,16.16,0.4
1793,sz000651,格力电器,2004-06-21,56.43,16.36,0.4
1794,sz000651,格力电器,2004-06-22,56.92,16.5,0.4
1795,sz000651,格力电器,2004-06-23,56.65,16.42,0.4
1796,sz000651,格力电器,2004-06-24,56.81,16.47,0.4
1797,sz000651,格力电器,2004-06-25,56.33,16.33,0.4
1798,sz000651,格力电器,2004-06-28,56.06,16.25,0.4
1799,sz000651,格力电器,2004-06-29,56.54,16.39,0.4
1800,sz000651,格力电器,2004-06-30,55.04,15.95,0.4
1801,sz000651,格力电器,2004-07-01,56.81,16.47,0.42
1802,sz000651,格力电器,2004-07-02,57.02,16.53,0.42
1803,sz000651,格力电器,2004-07-05,58.69,17.01,0.43
1804,sz000651,格力电器,2004-07-06,58.9,17.07,0.43
1805,sz000651,格力电器,2004-07-07,59.06,17.12,0.43
1806,sz000651,格力电器,2004-07-08,58.9,17.07,0.43
1807,sz000651,格力电器,2004-07-09,59.33,17.2,0.44
1808,sz000651,格力电器,2004-07-12,58.63,17.0,0.43
1809,sz000651,格力电器,2004-07-13,59.71,17.31,0.44
1810,sz000651,格力电器,2004-07-14,61.05,17.7,0.45
1811,sz000651,格力电器,2004-07-15,62.34,18.07,0.46
1812,sz000651,格力电器,2004-07-16,62.07,17.99,0.46
1813,sz000651,格力电器,2004-07-19,63.31,18.35,0.46
1814,sz000651,格力电器,2004-07-20,62.5,18.12,0.46
1815,sz000651,格力电器,2004-07-21,61.86,17.93,0.45
1816,sz000651,格力电器,2004-07-22,60.78,17.62,0.45
1817,sz000651,格力电器,2004-07-23,62.23,18.04,0.46
1818,sz000651,格力电器,2004-07-26,61.48,17.82,0.45
1819,sz000651,格力电器,2004-07-27,61.05,17.7,0.45
1820,sz000651,格力电器,2004-07-28,61.48,17.82,0.45
1821,sz000651,格力电器,2004-07-29,62.55,18.13,0.46
1822,sz000651,格力电器,2004-07-30,62.55,18.13,0.46
1823,sz000651,格力电器,2004-08-02,61.96,17.96,0.46
1824,sz000651,格力电器,2004-08-03,57.29,16.61,0.42
1825,sz000651,格力电器,2004-08-04,59.12,17.14,0.43
1826,sz000651,格力电器,2004-08-05,58.2,16.87,0.43
1827,sz000651,格力电器,2004-08-06,57.77,16.75,0.42
1828,sz000651,格力电器,2004-08-09,58.9,15.91,0.43
1829,sz000651,格力电器,2004-08-10,59.22,16.0,0.43
1830,sz000651,格力电器,2004-08-11,58.69,15.85,0.43
1831,sz000651,格力电器,2004-08-12,58.85,15.89,0.43
1832,sz000651,格力电器,2004-08-13,59.28,16.01,0.44
1833,sz000651,格力电器,2004-08-16,58.69,15.85,0.43
1834,sz000651,格力电器,2004-08-17,58.58,15.82,0.43
1835,sz000651,格力电器,2004-08-18,55.9,15.1,0.41
1836,sz000651,格力电器,2004-08-19,56.06,15.14,0.41
1837,sz000651,格力电器,2004-08-20,56.97,15.39,0.42
1838,sz000651,格力电器,2004-08-23,57.56,15.55,0.42
1839,sz000651,格力电器,2004-08-24,57.88,15.63,0.43
1840,sz000651,格力电器,2004-08-25,57.4,15.5,0.42
1841,sz000651,格力电器,2004-08-26,57.4,15.5,0.42
1842,sz000651,格力电器,2004-08-27,57.61,15.56,0.42
1843,sz000651,格力电器,2004-08-30,57.35,15.49,0.42
1844,sz000651,格力电器,2004-08-31,58.9,15.91,0.43
1845,sz000651,格力电器,2004-09-01,58.15,15.71,0.43
1846,sz000651,格力电器,2004-09-02,58.85,15.89,0.43
1847,sz000651,格力电器,2004-09-03,58.42,15.78,0.43
1848,sz000651,格力电器,2004-09-06,57.83,15.62,0.42
1849,sz000651,格力电器,2004-09-07,57.77,15.6,0.42
1850,sz000651,格力电器,2004-09-08,57.51,15.53,0.42
1851,sz000651,格力电器,2004-09-09,56.43,15.24,0.41
1852,sz000651,格力电器,2004-09-10,56.38,15.23,0.41
1853,sz000651,格力电器,2004-09-13,54.34,14.68,0.4
1854,sz000651,格力电器,2004-09-14,56.0,15.13,0.41
1855,sz000651,格力电器,2004-09-15,57.18,15.44,0.42
1856,sz000651,格力电器,2004-09-16,56.65,15.3,0.42
1857,sz000651,格力电器,2004-09-17,58.96,15.92,0.43
1858,sz000651,格力电器,2004-09-20,60.57,16.36,0.44
1859,sz000651,格力电器,2004-09-21,60.03,16.21,0.44
1860,sz000651,格力电器,2004-09-22,57.45,15.52,0.42
1861,sz000651,格力电器,2004-09-23,60.03,16.21,0.44
1862,sz000651,格力电器,2004-09-24,59.44,16.05,0.44
1863,sz000651,格力电器,2004-09-27,61.37,16.58,0.45
1864,sz000651,格力电器,2004-09-28,62.82,16.97,0.46
1865,sz000651,格力电器,2004-09-29,62.71,16.94,0.46
1866,sz000651,格力电器,2004-09-30,62.55,16.89,0.46
1867,sz000651,格力电器,2004-10-08,64.22,17.34,0.47
1868,sz000651,格力电器,2004-10-11,64.49,17.42,0.47
1869,sz000651,格力电器,2004-10-12,62.77,16.95,0.46
1870,sz000651,格力电器,2004-10-13,63.79,17.23,0.47
1871,sz000651,格力电器,2004-10-14,62.55,16.89,0.46
1872,sz000651,格力电器,2004-10-15,62.55,16.89,0.46
1873,sz000651,格力电器,2004-10-18,62.55,16.89,0.46
1874,sz000651,格力电器,2004-10-19,62.66,16.92,0.46
1875,sz000651,格力电器,2004-10-20,63.14,17.05,0.46
1876,sz000651,格力电器,2004-10-21,63.36,17.11,0.47
1877,sz000651,格力电器,2004-10-22,65.61,17.72,0.48
1878,sz000651,格力电器,2004-10-25,65.99,17.82,0.48
1879,sz000651,格力电器,2004-10-26,66.04,16.89,0.49
1880,sz000651,格力电器,2004-10-27,68.19,17.43,0.5
1881,sz000651,格力电器,2004-10-28,66.53,17.01,0.49
1882,sz000651,格力电器,2004-10-29,66.04,16.89,0.49
1883,sz000651,格力电器,2004-11-01,65.45,16.73,0.48
1884,sz000651,格力电器,2004-11-02,63.25,16.17,0.46
1885,sz000651,格力电器,2004-11-03,64.54,16.5,0.47
1886,sz000651,格力电器,2004-11-04,63.79,16.31,0.47
1887,sz000651,格力电器,2004-11-05,63.04,16.12,0.46
1888,sz000651,格力电器,2004-11-08,61.0,15.6,0.45
1889,sz000651,格力电器,2004-11-09,61.0,15.6,0.45
1890,sz000651,格力电器,2004-11-10,62.55,15.99,0.46
1891,sz000651,格力电器,2004-11-11,61.26,15.66,0.45
1892,sz000651,格力电器,2004-11-12,57.99,14.83,0.43
1893,sz000651,格力电器,2004-11-15,59.06,15.1,0.43
1894,sz000651,格力电器,2004-11-16,58.47,14.95,0.43
1895,sz000651,格力电器,2004-11-17,59.17,15.13,0.43
1896,sz000651,格力电器,2004-11-18,59.76,15.28,0.44
1897,sz000651,格力电器,2004-11-19,60.35,15.43,0.44
1898,sz000651,格力电器,2004-11-22,59.92,15.32,0.44
1899,sz000651,格力电器,2004-11-23,59.39,15.18,0.44
1900,sz000651,格力电器,2004-11-24,58.96,15.07,0.43
1901,sz000651,格力电器,2004-11-25,59.71,15.27,0.44
1902,sz000651,格力电器,2004-11-26,60.08,15.36,0.44
1903,sz000651,格力电器,2004-11-29,58.74,15.02,0.43
1904,sz000651,格力电器,2004-11-30,57.77,14.77,0.42
1905,sz000651,格力电器,2004-12-01,57.72,14.76,0.42
1906,sz000651,格力电器,2004-12-02,57.61,14.73,0.42
1907,sz000651,格力电器,2004-12-03,57.4,14.68,0.42
1908,sz000651,格力电器,2004-12-06,56.92,14.55,0.42
1909,sz000651,格力电器,2004-12-07,55.36,14.15,0.41
1910,sz000651,格力电器,2004-12-08,56.0,14.32,0.41
1911,sz000651,格力电器,2004-12-09,56.33,14.4,0.41
1912,sz000651,格力电器,2004-12-10,56.06,14.33,0.41
1913,sz000651,格力电器,2004-12-13,55.52,14.19,0.41
1914,sz000651,格力电器,2004-12-14,54.66,13.98,0.4
1915,sz000651,格力电器,2004-12-15,54.34,13.89,0.4
1916,sz000651,格力电器,2004-12-16,54.39,13.91,0.4
1917,sz000651,格力电器,2004-12-17,55.04,14.07,0.4
1918,sz000651,格力电器,2004-12-20,55.2,14.11,0.41
1919,sz000651,格力电器,2004-12-21,54.45,13.92,0.4
1920,sz000651,格力电器,2004-12-22,56.16,14.36,0.41
1921,sz000651,格力电器,2004-12-23,55.09,14.09,0.4
1922,sz000651,格力电器,2004-12-24,54.28,13.88,0.4
1923,sz000651,格力电器,2004-12-27,53.64,13.71,0.39
1924,sz000651,格力电器,2004-12-28,53.53,13.69,0.39
1925,sz000651,格力电器,2004-12-29,52.41,13.4,0.38
1926,sz000651,格力电器,2004-12-30,52.62,13.45,0.39
1927,sz000651,格力电器,2004-12-31,53.48,13.67,0.39
1928,sz000651,格力电器,2005-01-04,53.26,13.62,0.39
1929,sz000651,格力电器,2005-01-05,53.43,13.66,0.39
1930,sz000651,格力电器,2005-01-06,52.94,13.54,0.39
1931,sz000651,格力电器,2005-01-07,53.86,13.77,0.4
1932,sz000651,格力电器,2005-01-10,54.18,13.85,0.4
1933,sz000651,格力电器,2005-01-11,53.37,13.65,0.39
1934,sz000651,格力电器,2005-01-12,53.86,13.77,0.4
1935,sz000651,格力电器,2005-01-13,54.02,13.81,0.4
1936,sz000651,格力电器,2005-01-14,53.69,13.73,0.39
1937,sz000651,格力电器,2005-01-17,53.16,13.59,0.39
1938,sz000651,格力电器,2005-01-18,51.33,13.12,0.38
1939,sz000651,格力电器,2005-01-19,50.63,12.95,0.37
1940,sz000651,格力电器,2005-01-20,50.31,12.86,0.37
1941,sz000651,格力电器,2005-01-21,52.57,13.44,0.39
1942,sz000651,格力电器,2005-01-24,53.05,13.56,0.39
1943,sz000651,格力电器,2005-01-25,52.57,13.44,0.39
1944,sz000651,格力电器,2005-01-26,53.21,13.6,0.39
1945,sz000651,格力电器,2005-01-27,53.21,13.6,0.39
1946,sz000651,格力电器,2005-01-28,53.21,13.6,0.39
1947,sz000651,格力电器,2005-01-31,51.81,13.25,0.38
1948,sz000651,格力电器,2005-02-01,52.41,13.4,0.38
1949,sz000651,格力电器,2005-02-02,56.22,14.37,0.41
1950,sz000651,格力电器,2005-02-03,55.09,14.09,0.4
1951,sz000651,格力电器,2005-02-04,56.22,14.37,0.41
1952,sz000651,格力电器,2005-02-16,56.65,14.48,0.42
1953,sz000651,格力电器,2005-02-17,56.38,14.41,0.41
1954,sz000651,格力电器,2005-02-18,56.16,14.36,0.41
1955,sz000651,格力电器,2005-02-21,58.04,14.84,0.43
1956,sz000651,格力电器,2005-02-22,58.96,15.07,0.43
1957,sz000651,格力电器,2005-02-23,58.42,14.94,0.43
1958,sz000651,格力电器,2005-02-24,57.35,14.66,0.42
1959,sz000651,格力电器,2005-02-25,57.08,13.56,0.42
1960,sz000651,格力电器,2005-02-28,55.57,13.21,0.41
1961,sz000651,格力电器,2005-03-01,55.3,13.14,0.41
1962,sz000651,格力电器,2005-03-02,54.18,12.88,0.4
1963,sz000651,格力电器,2005-03-03,53.69,12.76,0.39
1964,sz000651,格力电器,2005-03-04,53.43,12.7,0.39
1965,sz000651,格力电器,2005-03-07,53.64,12.75,0.39
1966,sz000651,格力电器,2005-03-08,54.77,13.02,0.4
1967,sz000651,格力电器,2005-03-09,55.04,13.08,0.4
1968,sz000651,格力电器,2005-03-10,52.67,12.52,0.39
1969,sz000651,格力电器,2005-03-11,52.57,12.49,0.39
1970,sz000651,格力电器,2005-03-14,52.78,12.54,0.39
1971,sz000651,格力电器,2005-03-15,51.39,12.21,0.38
1972,sz000651,格力电器,2005-03-16,49.45,11.75,0.36
1973,sz000651,格力电器,2005-03-17,48.32,11.48,0.35
1974,sz000651,格力电器,2005-03-18,48.59,11.55,0.36
1975,sz000651,格力电器,2005-03-21,48.75,11.59,0.36
1976,sz000651,格力电器,2005-03-22,48.11,11.43,0.35
1977,sz000651,格力电器,2005-03-23,48.0,11.41,0.35
1978,sz000651,格力电器,2005-03-24,48.22,11.46,0.35
1979,sz000651,格力电器,2005-03-25,48.49,11.52,0.36
1980,sz000651,格力电器,2005-03-28,48.75,11.59,0.36
1981,sz000651,格力电器,2005-03-29,48.75,11.59,0.36
1982,sz000651,格力电器,2005-03-30,48.32,11.48,0.35
1983,sz000651,格力电器,2005-03-31,48.32,11.48,0.35
1984,sz000651,格力电器,2005-04-01,50.74,12.06,0.37
1985,sz000651,格力电器,2005-04-04,49.94,11.87,0.37
1986,sz000651,格力电器,2005-04-05,48.59,11.55,0.36
1987,sz000651,格力电器,2005-04-06,49.13,11.68,0.36
1988,sz000651,格力电器,2005-04-07,49.77,11.83,0.37
1989,sz000651,格力电器,2005-04-08,49.18,11.69,0.38
1990,sz000651,格力电器,2005-04-11,49.02,11.65,0.37
1991,sz000651,格力电器,2005-04-12,48.59,11.55,0.37
1992,sz000651,格力电器,2005-04-13,49.4,11.74,0.38
1993,sz000651,格力电器,2005-04-14,50.31,11.96,0.38
1994,sz000651,格力电器,2005-04-15,48.81,11.6,0.37
1995,sz000651,格力电器,2005-04-18,48.81,11.6,0.37
1996,sz000651,格力电器,2005-04-19,50.53,12.01,0.39
1997,sz000651,格力电器,2005-04-20,51.44,12.22,0.39
1998,sz000651,格力电器,2005-04-21,50.63,12.03,0.39
1999,sz000651,格力电器,2005-04-22,51.33,12.2,0.39
2000,sz000651,格力电器,2005-04-25,52.94,12.58,0.4
2001,sz000651,格力电器,2005-04-26,53.26,12.66,0.41
2002,sz000651,格力电器,2005-04-27,55.84,12.76,0.43
2003,sz000651,格力电器,2005-04-28,55.9,12.78,0.43
2004,sz000651,格力电器,2005-04-29,54.71,12.51,0.42
2005,sz000651,格力电器,2005-05-09,53.69,12.27,0.41
2006,sz000651,格力电器,2005-05-10,54.12,12.37,0.41
2007,sz000651,格力电器,2005-05-11,54.23,12.4,0.41
2008,sz000651,格力电器,2005-05-12,52.94,12.1,0.4
2009,sz000651,格力电器,2005-05-13,52.94,12.1,0.4
2010,sz000651,格力电器,2005-05-16,53.69,12.27,0.41
2011,sz000651,格力电器,2005-05-17,53.37,12.2,0.41
2012,sz000651,格力电器,2005-05-18,53.21,12.16,0.41
2013,sz000651,格力电器,2005-05-19,53.05,12.13,0.41
2014,sz000651,格力电器,2005-05-20,54.88,12.54,0.42
2015,sz000651,格力电器,2005-05-23,54.12,12.37,0.41
2016,sz000651,格力电器,2005-05-24,54.28,12.41,0.42
2017,sz000651,格力电器,2005-05-25,55.09,12.59,0.42
2018,sz000651,格力电器,2005-05-26,53.64,12.26,0.41
2019,sz000651,格力电器,2005-05-27,50.58,11.56,0.39
2020,sz000651,格力电器,2005-05-30,50.58,11.56,0.39
2021,sz000651,格力电器,2005-05-31,50.42,11.52,0.39
2022,sz000651,格力电器,2005-06-01,49.83,11.39,0.38
2023,sz000651,格力电器,2005-06-02,47.63,10.89,0.36
2024,sz000651,格力电器,2005-06-03,48.43,11.07,0.37
2025,sz000651,格力电器,2005-06-06,49.4,11.29,0.38
2026,sz000651,格力电器,2005-06-07,49.67,11.35,0.38
2027,sz000651,格力电器,2005-06-08,52.78,12.06,0.4
2028,sz000651,格力电器,2005-06-09,52.35,11.97,0.4
2029,sz000651,格力电器,2005-06-10,52.08,11.9,0.4
2030,sz000651,格力电器,2005-06-13,51.92,11.87,0.4
2031,sz000651,格力电器,2005-06-14,51.49,11.77,0.39
2032,sz000651,格力电器,2005-06-15,51.12,11.68,0.39
2033,sz000651,格力电器,2005-06-16,51.87,11.86,0.4
2034,sz000651,格力电器,2005-06-17,52.03,11.89,0.4
2035,sz000651,格力电器,2005-06-20,54.34,12.42,0.42
2036,sz000651,格力电器,2005-06-21,53.64,12.26,0.41
2037,sz000651,格力电器,2005-06-22,54.71,12.51,0.42
2038,sz000651,格力电器,2005-06-23,54.82,12.53,0.42
2039,sz000651,格力电器,2005-06-24,53.69,12.27,0.41
2040,sz000651,格力电器,2005-06-27,54.02,12.35,0.41
2041,sz000651,格力电器,2005-06-28,54.77,12.52,0.42
2042,sz000651,格力电器,2005-06-29,54.71,12.51,0.42
2043,sz000651,格力电器,2005-06-30,54.82,12.53,0.42
2044,sz000651,格力电器,2005-07-01,54.12,12.37,0.41
2045,sz000651,格力电器,2005-07-04,53.64,12.26,0.41
2046,sz000651,格力电器,2005-07-05,53.69,12.27,0.41
2047,sz000651,格力电器,2005-07-06,53.53,12.24,0.41
2048,sz000651,格力电器,2005-07-07,53.69,12.27,0.41
2049,sz000651,格力电器,2005-07-08,53.37,12.2,0.41
2050,sz000651,格力电器,2005-07-11,53.96,12.33,0.41
2051,sz000651,格力电器,2005-07-12,54.88,12.54,0.42
2052,sz000651,格力电器,2005-07-13,54.77,12.52,0.42
2053,sz000651,格力电器,2005-07-14,55.52,12.69,0.42
2054,sz000651,格力电器,2005-07-15,54.93,12.55,0.42
2055,sz000651,格力电器,2005-07-18,55.3,12.64,0.42
2056,sz000651,格力电器,2005-07-19,55.3,12.64,0.42
2057,sz000651,格力电器,2005-07-20,55.25,12.63,0.42
2058,sz000651,格力电器,2005-07-21,55.41,12.67,0.42
2059,sz000651,格力电器,2005-07-22,54.28,12.41,0.42
2060,sz000651,格力电器,2005-07-25,52.14,11.92,0.4
2061,sz000651,格力电器,2005-07-26,53.16,12.15,0.41
2062,sz000651,格力电器,2005-07-27,55.09,12.59,0.42
2063,sz000651,格力电器,2005-07-28,55.84,12.76,0.43
2064,sz000651,格力电器,2005-07-29,55.95,12.79,0.43
2065,sz000651,格力电器,2005-08-01,56.33,12.87,0.43
2066,sz000651,格力电器,2005-08-02,56.59,12.94,0.43
2067,sz000651,格力电器,2005-08-03,56.16,12.84,0.43
2068,sz000651,格力电器,2005-08-04,55.3,12.64,0.42
2069,sz000651,格力电器,2005-08-05,53.69,12.27,0.41
2070,sz000651,格力电器,2005-08-08,53.69,12.27,0.41
2071,sz000651,格力电器,2005-08-09,54.02,12.35,0.41
2072,sz000651,格力电器,2005-08-10,54.02,12.35,0.41
2073,sz000651,格力电器,2005-08-11,54.71,12.51,0.42
2074,sz000651,格力电器,2005-08-12,54.07,12.36,0.41
2075,sz000651,格力电器,2005-08-15,54.66,12.49,0.42
2076,sz000651,格力电器,2005-08-16,56.81,12.98,0.43
2077,sz000651,格力电器,2005-08-17,57.88,13.23,0.44
2078,sz000651,格力电器,2005-08-18,56.0,12.8,0.43
2079,sz000651,格力电器,2005-08-19,56.86,13.0,0.43
2080,sz000651,格力电器,2005-08-22,57.18,13.07,0.44
2081,sz000651,格力电器,2005-08-23,57.18,13.07,0.44
2082,sz000651,格力电器,2005-08-24,58.1,13.28,0.44
2083,sz000651,格力电器,2005-08-25,56.92,12.12,0.44
2084,sz000651,格力电器,2005-08-26,57.13,12.16,0.44
2085,sz000651,格力电器,2005-08-29,56.38,12.0,0.43
2086,sz000651,格力电器,2005-08-30,56.22,11.97,0.43
2087,sz000651,格力电器,2005-08-31,56.59,12.05,0.43
2088,sz000651,格力电器,2005-09-01,57.99,12.34,0.44
2089,sz000651,格力电器,2005-09-02,59.01,12.56,0.45
2090,sz000651,格力电器,2005-09-05,58.79,12.52,0.45
2091,sz000651,格力电器,2005-09-06,58.1,12.37,0.44
2092,sz000651,格力电器,2005-09-07,59.28,12.62,0.45
2093,sz000651,格力电器,2005-09-08,59.33,12.63,0.45
2094,sz000651,格力电器,2005-09-09,58.69,12.49,0.45
2095,sz000651,格力电器,2005-09-12,58.15,12.38,0.44
2096,sz000651,格力电器,2005-09-13,58.53,12.46,0.45
2097,sz000651,格力电器,2005-09-14,59.33,12.63,0.45
2098,sz000651,格力电器,2005-09-15,58.37,12.42,0.45
2099,sz000651,格力电器,2005-09-16,59.06,12.57,0.45
2100,sz000651,格力电器,2005-09-19,58.85,12.53,0.45
2101,sz000651,格力电器,2005-09-20,57.77,12.3,0.44
2102,sz000651,格力电器,2005-09-21,57.35,12.21,0.44
2103,sz000651,格力电器,2005-09-22,57.08,12.15,0.44
2104,sz000651,格力电器,2005-09-23,56.75,12.08,0.43
2105,sz000651,格力电器,2005-09-26,55.79,11.88,0.43
2106,sz000651,格力电器,2005-09-27,53.69,11.43,0.41
2107,sz000651,格力电器,2005-09-28,53.86,11.46,0.41
2108,sz000651,格力电器,2005-09-29,54.18,11.53,0.41
2109,sz000651,格力电器,2005-09-30,54.12,11.52,0.41
2110,sz000651,格力电器,2005-10-10,53.59,11.41,0.41
