,code,name,date,market_value,pe_ttm,price
878,sz002508,老板电器,2014-07-07,87.01,21.02,7.9
879,sz002508,老板电器,2014-07-08,86.94,21.01,7.9
880,sz002508,老板电器,2014-07-09,86.4,20.88,7.85
881,sz002508,老板电器,2014-07-10,84.58,20.43,7.68
882,sz002508,老板电器,2014-07-11,83.39,20.15,7.58
883,sz002508,老板电器,2014-07-14,82.53,19.94,7.5
884,sz002508,老板电器,2014-07-15,84.64,20.45,7.69
885,sz002508,老板电器,2014-07-16,85.31,20.61,7.75
886,sz002508,老板电器,2014-07-17,84.38,20.39,7.67
887,sz002508,老板电器,2014-07-18,86.66,20.94,7.87
888,sz002508,老板电器,2014-07-21,88.61,21.41,8.05
889,sz002508,老板电器,2014-07-22,87.94,21.25,7.99
890,sz002508,老板电器,2014-07-23,86.02,20.78,7.81
891,sz002508,老板电器,2014-07-24,85.44,20.64,7.76
892,sz002508,老板电器,2014-07-25,93.98,22.71,8.54
893,sz002508,老板电器,2014-07-28,96.9,21.13,8.8
894,sz002508,老板电器,2014-07-29,96.96,21.14,8.81
895,sz002508,老板电器,2014-07-30,96.45,21.03,8.76
896,sz002508,老板电器,2014-07-31,94.91,20.69,8.62
897,sz002508,老板电器,2014-08-01,95.94,20.92,8.71
898,sz002508,老板电器,2014-08-04,99.81,21.76,9.07
899,sz002508,老板电器,2014-08-05,100.06,21.82,9.09
900,sz002508,老板电器,2014-08-06,96.35,21.01,8.75
901,sz002508,老板电器,2014-08-07,96.7,21.08,8.78
902,sz002508,老板电器,2014-08-08,96.67,21.08,8.78
903,sz002508,老板电器,2014-08-11,101.44,22.12,9.21
904,sz002508,老板电器,2014-08-12,99.17,21.62,9.01
905,sz002508,老板电器,2014-08-13,98.08,21.38,8.91
906,sz002508,老板电器,2014-08-14,97.12,21.18,8.82
907,sz002508,老板电器,2014-08-15,97.54,21.27,8.86
908,sz002508,老板电器,2014-08-18,99.42,21.68,9.03
909,sz002508,老板电器,2014-08-19,98.11,21.39,8.91
910,sz002508,老板电器,2014-08-20,96.7,21.08,8.78
911,sz002508,老板电器,2014-08-21,96.0,20.93,8.72
912,sz002508,老板电器,2014-08-22,96.64,21.07,8.78
913,sz002508,老板电器,2014-08-25,94.88,20.69,8.62
914,sz002508,老板电器,2014-08-26,94.72,20.65,8.6
915,sz002508,老板电器,2014-08-27,95.36,20.79,8.66
916,sz002508,老板电器,2014-08-28,94.72,20.65,8.6
917,sz002508,老板电器,2014-08-29,94.24,20.55,8.56
918,sz002508,老板电器,2014-09-01,95.84,20.9,8.71
919,sz002508,老板电器,2014-09-02,96.7,21.08,8.78
920,sz002508,老板电器,2014-09-03,96.32,21.0,8.75
921,sz002508,老板电器,2014-09-04,96.48,21.04,8.76
922,sz002508,老板电器,2014-09-05,96.58,21.06,8.77
923,sz002508,老板电器,2014-09-09,96.58,21.06,8.77
924,sz002508,老板电器,2014-09-10,99.71,21.74,9.06
925,sz002508,老板电器,2014-09-11,98.85,21.55,8.98
926,sz002508,老板电器,2014-09-12,100.61,21.94,9.14
927,sz002508,老板电器,2014-09-15,101.12,22.05,9.19
928,sz002508,老板电器,2014-09-16,98.3,21.43,8.93
929,sz002508,老板电器,2014-09-17,97.09,21.17,8.82
930,sz002508,老板电器,2014-09-18,97.22,21.2,8.83
931,sz002508,老板电器,2014-09-19,96.22,20.98,8.74
932,sz002508,老板电器,2014-09-22,93.82,20.46,8.52
933,sz002508,老板电器,2014-09-23,94.75,20.66,8.61
934,sz002508,老板电器,2014-09-24,96.1,20.95,8.73
935,sz002508,老板电器,2014-09-25,95.68,20.86,8.69
936,sz002508,老板电器,2014-09-26,96.1,20.95,8.73
937,sz002508,老板电器,2014-09-29,95.3,20.78,8.66
938,sz002508,老板电器,2014-09-30,95.94,20.92,8.71
939,sz002508,老板电器,2014-10-08,98.85,21.55,8.98
940,sz002508,老板电器,2014-10-09,98.24,21.42,8.92
941,sz002508,老板电器,2014-10-10,99.71,21.74,9.06
942,sz002508,老板电器,2014-10-13,101.18,22.06,9.19
943,sz002508,老板电器,2014-10-14,99.36,21.66,9.03
944,sz002508,老板电器,2014-10-15,102.24,22.29,9.29
945,sz002508,老板电器,2014-10-16,100.99,22.02,9.17
946,sz002508,老板电器,2014-10-17,99.65,21.73,9.05
947,sz002508,老板电器,2014-10-20,98.53,21.48,8.95
948,sz002508,老板电器,2014-10-21,98.62,21.5,8.96
949,sz002508,老板电器,2014-10-22,98.08,21.38,8.91
950,sz002508,老板电器,2014-10-23,100.06,21.82,9.09
951,sz002508,老板电器,2014-10-24,98.66,21.51,8.96
952,sz002508,老板电器,2014-10-27,99.84,20.1,9.07
953,sz002508,老板电器,2014-10-28,109.82,22.11,9.98
954,sz002508,老板电器,2014-10-29,116.77,23.51,10.61
955,sz002508,老板电器,2014-10-30,113.57,22.87,10.32
956,sz002508,老板电器,2014-10-31,115.49,23.26,10.49
957,sz002508,老板电器,2014-11-03,113.47,22.85,10.31
958,sz002508,老板电器,2014-11-04,111.65,22.48,10.14
959,sz002508,老板电器,2014-11-05,111.52,22.46,10.13
960,sz002508,老板电器,2014-11-06,114.24,23.0,10.38
961,sz002508,老板电器,2014-11-07,111.55,22.46,10.13
962,sz002508,老板电器,2014-11-10,113.28,22.81,10.29
963,sz002508,老板电器,2014-11-11,109.44,22.04,9.94
964,sz002508,老板电器,2014-11-12,109.5,22.05,9.95
965,sz002508,老板电器,2014-11-13,108.8,21.91,9.88
966,sz002508,老板电器,2014-11-14,107.36,21.62,9.75
967,sz002508,老板电器,2014-11-17,108.06,21.76,9.82
968,sz002508,老板电器,2014-11-18,106.18,21.38,9.65
969,sz002508,老板电器,2014-11-19,109.38,22.02,9.94
970,sz002508,老板电器,2014-11-20,106.78,21.5,9.7
971,sz002508,老板电器,2014-11-21,106.24,21.39,9.65
972,sz002508,老板电器,2014-11-24,109.44,22.04,9.94
973,sz002508,老板电器,2014-11-25,110.34,22.22,10.02
974,sz002508,老板电器,2014-11-26,108.67,21.88,9.87
975,sz002508,老板电器,2014-11-27,105.66,21.28,9.6
976,sz002508,老板电器,2014-11-28,106.85,21.52,9.71
977,sz002508,老板电器,2014-12-01,107.49,21.64,9.76
978,sz002508,老板电器,2014-12-02,108.58,21.86,9.86
979,sz002508,老板电器,2014-12-03,108.54,21.86,9.86
980,sz002508,老板电器,2014-12-04,113.98,22.95,10.35
981,sz002508,老板电器,2014-12-05,109.47,22.04,9.94
982,sz002508,老板电器,2014-12-08,106.34,21.41,9.66
983,sz002508,老板电器,2014-12-09,103.84,20.91,9.43
984,sz002508,老板电器,2014-12-10,107.1,21.57,9.73
985,sz002508,老板电器,2014-12-11,108.83,21.91,9.89
986,sz002508,老板电器,2014-12-12,112.03,22.56,10.18
987,sz002508,老板电器,2014-12-15,113.6,22.87,10.32
988,sz002508,老板电器,2014-12-16,110.11,22.17,10.0
989,sz002508,老板电器,2014-12-17,106.98,21.54,9.72
990,sz002508,老板电器,2014-12-18,106.3,21.41,9.66
991,sz002508,老板电器,2014-12-19,104.96,21.14,9.53
992,sz002508,老板电器,2014-12-22,102.08,20.56,9.27
993,sz002508,老板电器,2014-12-23,101.44,20.43,9.21
994,sz002508,老板电器,2014-12-24,103.74,20.89,9.42
995,sz002508,老板电器,2014-12-25,106.08,21.36,9.64
996,sz002508,老板电器,2014-12-26,105.92,21.33,9.62
997,sz002508,老板电器,2014-12-29,102.62,20.66,9.32
998,sz002508,老板电器,2014-12-30,100.45,20.23,9.12
999,sz002508,老板电器,2014-12-31,104.32,21.01,9.48
1000,sz002508,老板电器,2015-01-05,114.75,23.11,10.42
1001,sz002508,老板电器,2015-01-06,126.24,25.42,11.47
1002,sz002508,老板电器,2015-01-07,123.78,24.92,11.24
1003,sz002508,老板电器,2015-01-08,122.56,24.68,11.13
1004,sz002508,老板电器,2015-01-09,123.52,24.87,11.22
1005,sz002508,老板电器,2015-01-12,131.65,26.51,11.96
1006,sz002508,老板电器,2015-01-13,132.67,26.72,12.05
1007,sz002508,老板电器,2015-01-14,127.71,25.72,11.6
1008,sz002508,老板电器,2015-01-15,127.68,25.71,11.6
1009,sz002508,老板电器,2015-01-16,126.24,25.42,11.47
1010,sz002508,老板电器,2015-01-19,122.88,24.74,11.16
1011,sz002508,老板电器,2015-01-20,128.16,25.81,11.64
1012,sz002508,老板电器,2015-01-21,130.24,26.23,11.83
1013,sz002508,老板电器,2015-01-22,135.07,27.2,12.27
1014,sz002508,老板电器,2015-01-23,133.06,26.79,12.09
1015,sz002508,老板电器,2015-01-26,131.68,26.52,11.96
1016,sz002508,老板电器,2015-01-27,127.94,25.76,11.62
1017,sz002508,老板电器,2015-01-28,128.51,25.88,11.67
1018,sz002508,老板电器,2015-01-29,130.88,26.35,11.89
1019,sz002508,老板电器,2015-01-30,124.8,25.13,11.34
1020,sz002508,老板电器,2015-02-02,123.39,24.85,11.21
1021,sz002508,老板电器,2015-02-03,124.54,25.08,11.31
1022,sz002508,老板电器,2015-02-04,120.48,24.26,10.94
1023,sz002508,老板电器,2015-02-05,124.67,25.1,11.33
1024,sz002508,老板电器,2015-02-06,123.87,24.94,11.25
1025,sz002508,老板电器,2015-02-09,120.99,24.36,10.99
1026,sz002508,老板电器,2015-02-10,121.73,24.51,11.06
1027,sz002508,老板电器,2015-02-11,124.1,24.99,11.27
1028,sz002508,老板电器,2015-02-12,127.36,25.65,11.57
1029,sz002508,老板电器,2015-02-13,132.99,26.78,12.08
1030,sz002508,老板电器,2015-02-16,135.45,27.28,12.15
1031,sz002508,老板电器,2015-02-17,139.6,28.11,12.52
1032,sz002508,老板电器,2015-02-25,135.03,27.19,12.11
1033,sz002508,老板电器,2015-02-26,134.58,27.1,12.07
1034,sz002508,老板电器,2015-02-27,133.64,26.91,11.99
1035,sz002508,老板电器,2015-03-02,136.94,27.58,12.28
1036,sz002508,老板电器,2015-03-03,134.12,27.01,12.03
1037,sz002508,老板电器,2015-03-04,134.9,27.16,12.1
1038,sz002508,老板电器,2015-03-05,134.16,27.01,12.03
1039,sz002508,老板电器,2015-03-06,132.21,26.62,11.86
1040,sz002508,老板电器,2015-03-09,133.48,26.88,11.97
1041,sz002508,老板电器,2015-03-10,134.29,27.04,12.05
1042,sz002508,老板电器,2015-03-11,136.1,27.41,12.21
1043,sz002508,老板电器,2015-03-12,137.75,27.74,12.36
1044,sz002508,老板电器,2015-03-13,145.98,29.4,13.1
1045,sz002508,老板电器,2015-03-16,145.98,29.4,13.1
1046,sz002508,老板电器,2015-03-17,145.85,29.37,13.08
1047,sz002508,老板电器,2015-03-18,146.6,29.52,13.15
1048,sz002508,老板电器,2015-03-19,147.28,29.66,13.21
1049,sz002508,老板电器,2015-03-20,145.14,29.23,13.02
1050,sz002508,老板电器,2015-03-23,143.23,28.84,12.85
1051,sz002508,老板电器,2015-03-24,143.98,28.99,12.92
1052,sz002508,老板电器,2015-03-25,143.49,28.89,12.87
1053,sz002508,老板电器,2015-03-26,146.57,29.51,13.15
1054,sz002508,老板电器,2015-03-27,145.21,29.24,13.03
1055,sz002508,老板电器,2015-03-30,153.63,30.94,13.78
1056,sz002508,老板电器,2015-03-31,157.65,31.75,14.14
1057,sz002508,老板电器,2015-04-01,166.24,33.47,14.91
1058,sz002508,老板电器,2015-04-02,162.67,32.76,14.59
1059,sz002508,老板电器,2015-04-03,162.67,32.76,14.59
1060,sz002508,老板电器,2015-04-07,166.79,33.59,14.96
1061,sz002508,老板电器,2015-04-08,165.91,33.41,14.88
1062,sz002508,老板电器,2015-04-09,170.42,34.32,15.29
1063,sz002508,老板电器,2015-04-10,168.51,33.93,15.12
1064,sz002508,老板电器,2015-04-13,168.05,29.26,15.08
1065,sz002508,老板电器,2015-04-14,167.34,29.13,15.01
1066,sz002508,老板电器,2015-04-15,163.0,28.38,14.62
1067,sz002508,老板电器,2015-04-16,161.77,28.16,14.51
1068,sz002508,老板电器,2015-04-17,162.61,28.31,14.59
1069,sz002508,老板电器,2015-04-20,160.11,27.87,14.36
1070,sz002508,老板电器,2015-04-21,165.07,28.74,14.81
1071,sz002508,老板电器,2015-04-22,169.51,29.51,15.21
1072,sz002508,老板电器,2015-04-23,178.49,31.07,16.01
1073,sz002508,老板电器,2015-04-24,170.03,29.6,15.25
1074,sz002508,老板电器,2015-04-27,170.42,28.04,15.29
1075,sz002508,老板电器,2015-04-28,161.73,26.61,14.51
1076,sz002508,老板电器,2015-04-29,164.94,27.14,14.8
1077,sz002508,老板电器,2015-04-30,161.21,26.53,14.46
1078,sz002508,老板电器,2015-05-04,164.91,27.14,14.79
1079,sz002508,老板电器,2015-05-05,168.77,27.77,15.14
1080,sz002508,老板电器,2015-05-06,167.7,27.59,15.04
1081,sz002508,老板电器,2015-05-07,165.1,27.17,14.81
1082,sz002508,老板电器,2015-05-08,177.0,29.12,15.88
1083,sz002508,老板电器,2015-05-11,188.18,30.96,16.88
1084,sz002508,老板电器,2015-05-12,187.69,30.88,16.84
1085,sz002508,老板电器,2015-05-13,186.3,30.65,16.71
1086,sz002508,老板电器,2015-05-14,182.28,29.99,16.5
1087,sz002508,老板电器,2015-05-15,181.26,29.83,16.4
1088,sz002508,老板电器,2015-05-18,175.23,28.83,15.86
1089,sz002508,老板电器,2015-05-19,181.31,29.83,16.41
1090,sz002508,老板电器,2015-05-20,185.15,30.47,16.76
1091,sz002508,老板电器,2015-05-21,203.67,33.51,18.43
1092,sz002508,老板电器,2015-05-22,202.74,33.36,18.35
1093,sz002508,老板电器,2015-05-25,201.72,33.19,18.26
1094,sz002508,老板电器,2015-05-26,207.55,34.15,18.78
1095,sz002508,老板电器,2015-05-27,204.15,33.59,18.48
1096,sz002508,老板电器,2015-05-28,199.58,32.84,18.06
1097,sz002508,老板电器,2015-05-29,193.51,31.84,17.51
1098,sz002508,老板电器,2015-06-01,203.18,33.43,18.39
1099,sz002508,老板电器,2015-06-02,205.9,33.88,18.63
1100,sz002508,老板电器,2015-06-03,199.29,32.79,18.04
1101,sz002508,老板电器,2015-06-04,191.95,31.58,17.37
1102,sz002508,老板电器,2015-06-05,199.24,32.78,18.03
1103,sz002508,老板电器,2015-06-08,195.4,32.15,17.68
1104,sz002508,老板电器,2015-06-09,195.3,32.14,17.68
1105,sz002508,老板电器,2015-06-10,198.42,32.65,17.96
1106,sz002508,老板电器,2015-06-11,209.01,34.39,18.92
1107,sz002508,老板电器,2015-06-12,209.16,34.42,18.93
1108,sz002508,老板电器,2015-06-15,216.74,35.66,19.62
1109,sz002508,老板电器,2015-06-16,204.15,33.59,18.48
1110,sz002508,老板电器,2015-06-17,206.1,33.91,18.65
1111,sz002508,老板电器,2015-06-18,201.24,33.11,18.21
1112,sz002508,老板电器,2015-06-19,192.97,31.75,17.46
1113,sz002508,老板电器,2015-06-23,193.94,31.91,17.55
1114,sz002508,老板电器,2015-06-24,197.1,32.43,17.84
1115,sz002508,老板电器,2015-06-25,201.72,33.19,18.26
1116,sz002508,老板电器,2015-06-26,181.55,29.87,16.43
1117,sz002508,老板电器,2015-06-29,172.02,28.31,15.57
1118,sz002508,老板电器,2015-06-30,186.46,30.68,16.88
1119,sz002508,老板电器,2015-07-01,183.3,30.16,16.59
1120,sz002508,老板电器,2015-07-02,179.85,29.59,16.28
1121,sz002508,老板电器,2015-07-03,179.07,29.47,16.21
1122,sz002508,老板电器,2015-07-06,178.39,29.35,16.14
1123,sz002508,老板电器,2015-07-07,160.55,26.42,14.53
1124,sz002508,老板电器,2015-07-08,160.55,26.42,14.53
1125,sz002508,老板电器,2015-07-09,160.55,26.42,14.53
1126,sz002508,老板电器,2015-07-10,160.55,26.42,14.53
1127,sz002508,老板电器,2015-07-13,160.55,26.42,14.53
1128,sz002508,老板电器,2015-07-14,176.59,29.06,15.98
1129,sz002508,老板电器,2015-07-15,172.07,28.31,15.57
1130,sz002508,老板电器,2015-07-16,185.68,30.55,16.8
1131,sz002508,老板电器,2015-07-17,195.69,32.2,17.71
1132,sz002508,老板电器,2015-07-20,193.7,31.87,17.53
1133,sz002508,老板电器,2015-07-21,201.82,33.21,18.27
1134,sz002508,老板电器,2015-07-22,200.94,33.06,18.19
1135,sz002508,老板电器,2015-07-23,205.61,33.83,18.61
1136,sz002508,老板电器,2015-07-24,199.19,30.02,18.03
1137,sz002508,老板电器,2015-07-27,184.47,27.8,16.69
1138,sz002508,老板电器,2015-07-28,190.06,28.65,17.2
1139,sz002508,老板电器,2015-07-29,189.57,28.57,17.16
1140,sz002508,老板电器,2015-07-30,182.38,27.49,16.51
1141,sz002508,老板电器,2015-07-31,188.89,28.47,17.1
1142,sz002508,老板电器,2015-08-03,203.03,30.6,18.38
1143,sz002508,老板电器,2015-08-04,205.22,30.93,18.57
1144,sz002508,老板电器,2015-08-05,201.62,30.39,18.25
1145,sz002508,老板电器,2015-08-06,197.35,29.75,17.86
1146,sz002508,老板电器,2015-08-07,197.98,29.84,17.92
1147,sz002508,老板电器,2015-08-10,208.04,31.36,18.83
1148,sz002508,老板电器,2015-08-11,207.26,31.24,18.76
1149,sz002508,老板电器,2015-08-12,202.69,30.55,18.34
1150,sz002508,老板电器,2015-08-13,203.42,30.66,18.41
1151,sz002508,老板电器,2015-08-14,199.24,30.03,18.03
1152,sz002508,老板电器,2015-08-17,201.72,30.41,18.26
1153,sz002508,老板电器,2015-08-18,188.06,28.35,17.02
1154,sz002508,老板电器,2015-08-19,192.63,29.04,17.43
1155,sz002508,老板电器,2015-08-20,192.15,28.96,17.39
1156,sz002508,老板电器,2015-08-21,179.51,27.06,16.25
1157,sz002508,老板电器,2015-08-24,165.27,24.91,14.96
1158,sz002508,老板电器,2015-08-25,157.97,23.81,14.3
1159,sz002508,老板电器,2015-08-26,165.7,24.98,15.0
1160,sz002508,老板电器,2015-08-27,170.71,25.73,15.45
1161,sz002508,老板电器,2015-08-28,177.22,26.71,16.04
1162,sz002508,老板电器,2015-08-31,167.7,25.28,15.18
1163,sz002508,老板电器,2015-09-01,164.05,24.73,14.85
1164,sz002508,老板电器,2015-09-02,168.18,25.35,15.22
1165,sz002508,老板电器,2015-09-07,168.18,25.35,15.22
1166,sz002508,老板电器,2015-09-08,177.61,26.77,16.07
1167,sz002508,老板电器,2015-09-09,179.75,27.09,16.27
1168,sz002508,老板电器,2015-09-10,176.69,26.63,15.99
1169,sz002508,老板电器,2015-09-11,174.65,26.32,15.81
1170,sz002508,老板电器,2015-09-14,166.53,25.1,15.07
1171,sz002508,老板电器,2015-09-15,167.4,25.23,15.15
1172,sz002508,老板电器,2015-09-16,177.42,26.74,16.06
1173,sz002508,老板电器,2015-09-17,175.57,26.46,15.89
1174,sz002508,老板电器,2015-09-18,175.96,26.52,15.92
1175,sz002508,老板电器,2015-09-21,180.48,27.2,16.33
1176,sz002508,老板电器,2015-09-22,178.39,26.89,16.14
1177,sz002508,老板电器,2015-09-23,178.1,26.84,16.12
1178,sz002508,老板电器,2015-09-24,177.42,26.74,16.06
1179,sz002508,老板电器,2015-09-25,172.31,25.97,15.59
1180,sz002508,老板电器,2015-09-28,171.83,25.9,15.55
1181,sz002508,老板电器,2015-09-29,177.42,26.74,16.06
1182,sz002508,老板电器,2015-09-30,175.23,26.41,15.86
1183,sz002508,老板电器,2015-10-08,180.58,27.22,16.34
1184,sz002508,老板电器,2015-10-09,178.49,26.9,16.15
1185,sz002508,老板电器,2015-10-12,184.03,27.74,16.66
1186,sz002508,老板电器,2015-10-13,181.31,27.33,16.41
1187,sz002508,老板电器,2015-10-14,178.39,26.89,16.14
1188,sz002508,老板电器,2015-10-15,182.42,27.5,16.51
1189,sz002508,老板电器,2015-10-16,182.91,27.57,16.55
1190,sz002508,老板电器,2015-10-19,181.31,27.33,16.41
1191,sz002508,老板电器,2015-10-20,181.69,27.39,16.44
1192,sz002508,老板电器,2015-10-21,177.9,26.82,16.1
1193,sz002508,老板电器,2015-10-22,190.06,28.65,17.2
1194,sz002508,老板电器,2015-10-23,190.06,26.52,17.2
1195,sz002508,老板电器,2015-10-26,192.92,26.92,17.46
1196,sz002508,老板电器,2015-10-27,193.9,27.06,17.55
1197,sz002508,老板电器,2015-10-28,186.41,26.01,16.87
1198,sz002508,老板电器,2015-10-29,190.98,26.65,17.28
1199,sz002508,老板电器,2015-10-30,194.24,27.11,17.58
1200,sz002508,老板电器,2015-11-02,191.42,26.71,17.32
1201,sz002508,老板电器,2015-11-03,189.08,26.39,17.11
1202,sz002508,老板电器,2015-11-04,195.3,27.25,17.68
1203,sz002508,老板电器,2015-11-05,191.51,26.73,17.33
1204,sz002508,老板电器,2015-11-06,194.48,27.14,17.6
1205,sz002508,老板电器,2015-11-09,200.85,28.03,18.18
1206,sz002508,老板电器,2015-11-10,198.71,27.73,17.98
1207,sz002508,老板电器,2015-11-11,201.72,28.15,18.26
1208,sz002508,老板电器,2015-11-12,200.26,27.95,18.12
1209,sz002508,老板电器,2015-11-13,199.29,27.81,18.04
1210,sz002508,老板电器,2015-11-16,203.81,28.44,18.45
1211,sz002508,老板电器,2015-11-17,198.76,27.74,17.99
1212,sz002508,老板电器,2015-11-18,196.28,27.39,17.76
1213,sz002508,老板电器,2015-11-19,200.17,27.93,18.12
1214,sz002508,老板电器,2015-11-20,198.8,27.74,17.99
1215,sz002508,老板电器,2015-11-23,198.22,27.66,17.94
1216,sz002508,老板电器,2015-11-24,194.33,27.12,17.59
1217,sz002508,老板电器,2015-11-25,193.94,27.06,17.55
1218,sz002508,老板电器,2015-11-26,194.14,27.09,17.57
1219,sz002508,老板电器,2015-11-27,188.74,26.34,17.08
1220,sz002508,老板电器,2015-11-30,191.27,26.69,17.31
1221,sz002508,老板电器,2015-12-01,196.67,27.44,17.8
1222,sz002508,老板电器,2015-12-02,202.69,28.29,18.34
1223,sz002508,老板电器,2015-12-03,199.29,27.81,18.04
1224,sz002508,老板电器,2015-12-04,194.82,27.19,17.63
1225,sz002508,老板电器,2015-12-07,192.15,26.81,17.39
1226,sz002508,老板电器,2015-12-08,193.51,27.0,17.51
1227,sz002508,老板电器,2015-12-09,194.43,27.13,17.6
1228,sz002508,老板电器,2015-12-10,189.81,26.49,17.18
1229,sz002508,老板电器,2015-12-11,190.54,26.59,17.24
1230,sz002508,老板电器,2015-12-14,194.62,27.16,17.61
1231,sz002508,老板电器,2015-12-15,195.06,27.22,17.65
1232,sz002508,老板电器,2015-12-16,197.4,27.55,17.86
1233,sz002508,老板电器,2015-12-17,200.26,27.95,18.12
1234,sz002508,老板电器,2015-12-18,199.73,27.87,18.08
1235,sz002508,老板电器,2015-12-21,204.15,28.49,18.48
1236,sz002508,老板电器,2015-12-22,207.17,28.91,18.75
1237,sz002508,老板电器,2015-12-23,211.39,29.5,19.13
1238,sz002508,老板电器,2015-12-24,215.48,30.07,19.5
1239,sz002508,老板电器,2015-12-25,213.29,29.76,19.3
1240,sz002508,老板电器,2015-12-28,222.14,31.0,20.1
1241,sz002508,老板电器,2015-12-29,223.35,31.17,20.21
1242,sz002508,老板电器,2015-12-30,223.11,31.13,20.19
1243,sz002508,老板电器,2015-12-31,218.49,30.49,19.77
1244,sz002508,老板电器,2016-01-04,205.51,28.68,18.6
1245,sz002508,老板电器,2016-01-05,212.85,29.7,19.26
1246,sz002508,老板电器,2016-01-06,217.18,30.31,19.66
1247,sz002508,老板电器,2016-01-07,200.17,27.93,18.12
1248,sz002508,老板电器,2016-01-08,210.03,29.31,19.01
1249,sz002508,老板电器,2016-01-11,194.43,27.13,17.6
1250,sz002508,老板电器,2016-01-12,190.88,26.64,17.28
1251,sz002508,老板电器,2016-01-13,194.28,27.11,17.58
1252,sz002508,老板电器,2016-01-14,203.18,28.35,18.39
1253,sz002508,老板电器,2016-01-15,195.84,27.33,17.72
1254,sz002508,老板电器,2016-01-18,194.67,27.17,17.62
1255,sz002508,老板电器,2016-01-19,197.44,27.55,17.87
1256,sz002508,老板电器,2016-01-20,195.16,27.23,17.66
1257,sz002508,老板电器,2016-01-21,190.06,26.52,17.2
1258,sz002508,老板电器,2016-01-22,190.15,26.54,17.21
1259,sz002508,老板电器,2016-01-25,194.67,27.17,17.62
1260,sz002508,老板电器,2016-01-26,184.76,25.78,16.72
1261,sz002508,老板电器,2016-01-27,184.76,25.78,16.72
1262,sz002508,老板电器,2016-01-28,182.28,25.44,16.5
1263,sz002508,老板电器,2016-01-29,187.92,26.22,17.01
1264,sz002508,老板电器,2016-02-01,190.3,26.56,17.22
1265,sz002508,老板电器,2016-02-02,192.78,26.9,17.45
1266,sz002508,老板电器,2016-02-03,197.83,27.61,17.9
1267,sz002508,老板电器,2016-02-04,197.78,27.6,17.9
1268,sz002508,老板电器,2016-02-05,202.5,28.26,18.33
1269,sz002508,老板电器,2016-02-15,208.36,29.08,18.83
1270,sz002508,老板电器,2016-02-16,210.21,29.33,19.0
1271,sz002508,老板电器,2016-02-17,203.93,28.46,18.43
1272,sz002508,老板电器,2016-02-18,201.94,28.18,18.25
1273,sz002508,老板电器,2016-02-19,202.81,28.3,18.33
1274,sz002508,老板电器,2016-02-22,209.29,29.21,18.92
1275,sz002508,老板电器,2016-02-23,210.89,29.43,19.06
1276,sz002508,老板电器,2016-02-24,211.72,29.55,19.14
1277,sz002508,老板电器,2016-02-25,201.99,28.19,18.26
1278,sz002508,老板电器,2016-02-26,204.42,28.53,18.48
1279,sz002508,老板电器,2016-02-29,201.5,28.12,18.21
1280,sz002508,老板电器,2016-03-01,209.77,29.27,18.96
1281,sz002508,老板电器,2016-03-02,215.13,30.02,19.44
1282,sz002508,老板电器,2016-03-03,209.82,29.28,18.96
1283,sz002508,老板电器,2016-03-04,216.05,30.15,19.53
1284,sz002508,老板电器,2016-03-07,216.83,30.26,19.6
1285,sz002508,老板电器,2016-03-08,212.35,29.63,19.19
1286,sz002508,老板电器,2016-03-09,207.88,29.01,18.79
1287,sz002508,老板电器,2016-03-10,213.52,29.8,19.3
1288,sz002508,老板电器,2016-03-11,217.56,30.36,19.66
1289,sz002508,老板电器,2016-03-14,219.27,30.6,19.82
1290,sz002508,老板电器,2016-03-15,221.46,30.9,20.02
1291,sz002508,老板电器,2016-03-16,218.73,30.52,19.77
1292,sz002508,老板电器,2016-03-17,220.87,30.82,19.96
1293,sz002508,老板电器,2016-03-18,223.4,31.18,20.19
1294,sz002508,老板电器,2016-03-21,222.72,31.08,20.13
1295,sz002508,老板电器,2016-03-22,217.22,30.31,19.63
1296,sz002508,老板电器,2016-03-23,217.8,30.39,19.69
1297,sz002508,老板电器,2016-03-24,215.37,30.05,19.47
1298,sz002508,老板电器,2016-03-25,216.3,30.18,19.55
1299,sz002508,老板电器,2016-03-28,213.72,29.82,19.32
1300,sz002508,老板电器,2016-03-29,216.73,30.24,19.59
1301,sz002508,老板电器,2016-03-30,226.32,31.58,20.46
1302,sz002508,老板电器,2016-03-31,223.84,31.24,20.23
1303,sz002508,老板电器,2016-04-01,220.38,30.75,19.92
1304,sz002508,老板电器,2016-04-05,224.62,31.35,20.3
1305,sz002508,老板电器,2016-04-06,222.43,31.04,20.1
1306,sz002508,老板电器,2016-04-07,233.87,32.64,21.14
1307,sz002508,老板电器,2016-04-08,234.21,32.68,21.17
1308,sz002508,老板电器,2016-04-11,240.92,29.01,21.78
1309,sz002508,老板电器,2016-04-12,243.36,29.3,22.0
1310,sz002508,老板电器,2016-04-13,238.49,28.72,21.56
1311,sz002508,老板电器,2016-04-14,239.56,28.85,21.65
1312,sz002508,老板电器,2016-04-15,236.4,28.46,21.37
1313,sz002508,老板电器,2016-04-18,237.52,28.6,21.47
1314,sz002508,老板电器,2016-04-19,243.26,29.29,21.99
1315,sz002508,老板电器,2016-04-20,236.54,28.48,21.38
1316,sz002508,老板电器,2016-04-21,237.47,28.59,21.46
1317,sz002508,老板电器,2016-04-22,257.03,30.95,23.23
