,code,name,date,market_value,pe_ttm,price
1179,sz000661,长春高新,2001-11-22,16.0,50.77,4.12
1180,sz000661,长春高新,2001-11-23,15.88,50.4,4.09
1181,sz000661,长春高新,2001-11-26,16.0,50.77,4.12
1182,sz000661,长春高新,2001-11-27,16.3,51.73,4.2
1183,sz000661,长春高新,2001-11-28,16.53,52.48,4.26
1184,sz000661,长春高新,2001-11-29,16.35,51.9,4.21
1185,sz000661,长春高新,2001-11-30,16.61,52.73,4.28
1186,sz000661,长春高新,2001-12-03,16.68,52.94,4.29
1187,sz000661,长春高新,2001-12-04,16.6,52.69,4.27
1188,sz000661,长春高新,2001-12-05,16.05,50.94,4.13
1189,sz000661,长春高新,2001-12-06,16.23,51.52,4.18
1190,sz000661,长春高新,2001-12-07,16.32,51.82,4.2
1191,sz000661,长春高新,2001-12-10,16.9,53.65,4.35
1192,sz000661,长春高新,2001-12-11,17.14,54.4,4.41
1193,sz000661,长春高新,2001-12-12,17.1,54.28,4.4
1194,sz000661,长春高新,2001-12-13,16.52,52.44,4.25
1195,sz000661,长春高新,2001-12-14,16.49,52.36,4.25
1196,sz000661,长春高新,2001-12-17,16.22,51.48,4.18
1197,sz000661,长春高新,2001-12-18,16.47,52.27,4.24
1198,sz000661,长春高新,2001-12-19,16.28,51.69,4.19
1199,sz000661,长春高新,2001-12-20,15.69,49.81,4.04
1200,sz000661,长春高新,2001-12-21,15.69,49.81,4.04
1201,sz000661,长春高新,2001-12-24,15.44,49.02,3.98
1202,sz000661,长春高新,2001-12-25,15.67,49.73,4.03
1203,sz000661,长春高新,2001-12-26,15.82,50.23,4.07
1204,sz000661,长春高新,2001-12-27,15.68,49.77,4.04
1205,sz000661,长春高新,2001-12-28,15.64,49.65,4.03
1206,sz000661,长春高新,2001-12-31,15.67,49.73,4.03
1207,sz000661,长春高新,2002-01-04,15.31,353.96,3.94
1208,sz000661,长春高新,2002-01-07,15.01,346.98,3.87
1209,sz000661,长春高新,2002-01-08,14.6,337.57,3.76
1210,sz000661,长春高新,2002-01-09,13.95,322.39,3.59
1211,sz000661,长春高新,2002-01-10,14.55,336.35,3.75
1212,sz000661,长春高新,2002-01-11,14.16,327.24,3.65
1213,sz000661,长春高新,2002-01-14,13.34,308.42,3.44
1214,sz000661,长春高新,2002-01-15,13.11,302.96,3.37
1215,sz000661,长春高新,2002-01-16,13.11,302.96,3.37
1216,sz000661,长春高新,2002-01-17,11.79,272.6,3.04
1217,sz000661,长春高新,2002-01-18,10.94,252.87,2.82
1218,sz000661,长春高新,2002-01-21,9.85,227.67,2.54
1219,sz000661,长春高新,2002-01-22,8.89,205.51,2.29
1220,sz000661,长春高新,2002-01-23,9.78,226.16,2.52
1221,sz000661,长春高新,2002-01-24,10.24,236.78,2.64
1222,sz000661,长春高新,2002-01-25,10.28,237.69,2.65
1223,sz000661,长春高新,2002-01-28,9.26,214.01,2.38
1224,sz000661,长春高新,2002-01-29,9.84,227.37,2.53
1225,sz000661,长春高新,2002-01-30,10.23,236.48,2.63
1226,sz000661,长春高新,2002-01-31,11.15,257.73,2.87
1227,sz000661,长春高新,2002-02-01,11.02,254.69,2.84
1228,sz000661,长春高新,2002-02-04,11.5,265.92,2.96
1229,sz000661,长春高新,2002-02-05,11.4,263.5,2.94
1230,sz000661,长春高新,2002-02-06,10.86,251.05,2.8
1231,sz000661,长春高新,2002-02-07,11.95,276.25,3.08
1232,sz000661,长春高新,2002-02-08,11.62,268.66,2.99
1233,sz000661,长春高新,2002-02-25,11.71,270.78,3.02
1234,sz000661,长春高新,2002-02-26,12.0,277.46,3.09
1235,sz000661,长春高新,2002-02-27,12.02,277.76,3.09
1236,sz000661,长春高新,2002-02-28,11.83,273.51,3.05
1237,sz000661,长春高新,2002-03-01,11.39,263.19,2.93
1238,sz000661,长春高新,2002-03-04,11.69,270.17,3.01
1239,sz000661,长春高新,2002-03-05,12.17,281.41,3.13
1240,sz000661,长春高新,2002-03-06,12.27,283.53,3.16
1241,sz000661,长春高新,2002-03-07,12.87,297.49,3.31
1242,sz000661,长春高新,2002-03-08,13.43,310.55,3.46
1243,sz000661,长春高新,2002-03-11,13.85,320.26,3.57
1244,sz000661,长春高新,2002-03-12,13.29,307.21,3.42
1245,sz000661,长春高新,2002-03-13,12.88,297.8,3.32
1246,sz000661,长春高新,2002-03-14,13.49,311.76,3.47
1247,sz000661,长春高新,2002-03-15,12.99,300.23,3.34
1248,sz000661,长春高新,2002-03-18,13.28,306.91,3.42
1249,sz000661,长春高新,2002-03-19,13.66,315.71,3.52
1250,sz000661,长春高新,2002-03-20,14.04,324.51,3.61
1251,sz000661,长春高新,2002-03-21,14.24,329.07,3.67
1252,sz000661,长春高新,2002-03-22,14.37,332.1,3.7
1253,sz000661,长春高新,2002-03-25,14.08,325.42,3.62
1254,sz000661,长春高新,2002-03-26,13.83,319.66,3.56
1255,sz000661,长春高新,2002-03-27,13.96,322.69,3.59
1256,sz000661,长春高新,2002-03-28,13.87,320.57,3.57
1257,sz000661,长春高新,2002-03-29,13.26,306.6,3.42
1258,sz000661,长春高新,2002-04-01,13.45,,
1259,sz000661,长春高新,2002-04-02,13.0,,
1260,sz000661,长春高新,2002-04-03,13.05,,
1261,sz000661,长春高新,2002-04-04,13.67,,
1262,sz000661,长春高新,2002-04-05,13.53,,
1263,sz000661,长春高新,2002-04-08,13.66,,
1264,sz000661,长春高新,2002-04-09,13.85,,
1265,sz000661,长春高新,2002-04-10,13.85,,
1266,sz000661,长春高新,2002-04-11,13.53,,
1267,sz000661,长春高新,2002-04-12,13.58,,
1268,sz000661,长春高新,2002-04-15,13.32,,
1269,sz000661,长春高新,2002-04-16,13.41,,
1270,sz000661,长春高新,2002-04-17,13.3,,
1271,sz000661,长春高新,2002-04-18,13.17,,
1272,sz000661,长春高新,2002-04-19,13.25,,
1273,sz000661,长春高新,2002-04-22,13.08,,
1274,sz000661,长春高新,2002-04-23,13.13,,
1275,sz000661,长春高新,2002-04-24,12.84,,
1276,sz000661,长春高新,2002-04-25,12.87,,
1277,sz000661,长春高新,2002-04-26,13.24,,
1278,sz000661,长春高新,2002-04-29,13.53,,
1279,sz000661,长春高新,2002-04-30,13.58,,
1280,sz000661,长春高新,2002-05-08,13.26,,
1281,sz000661,长春高新,2002-05-09,13.26,,
1282,sz000661,长春高新,2002-05-10,13.3,,
1283,sz000661,长春高新,2002-05-13,13.12,,
1284,sz000661,长春高新,2002-05-14,13.13,,
1285,sz000661,长春高新,2002-05-15,12.94,,
1286,sz000661,长春高新,2002-05-16,12.17,,
1287,sz000661,长春高新,2002-05-17,12.45,,
1288,sz000661,长春高新,2002-05-20,12.07,,
1289,sz000661,长春高新,2002-05-21,12.98,,
1290,sz000661,长春高新,2002-05-22,12.61,,
1291,sz000661,长春高新,2002-05-23,13.04,,
1292,sz000661,长春高新,2002-05-24,12.67,,
1293,sz000661,长春高新,2002-05-27,12.67,,
1294,sz000661,长春高新,2002-05-28,12.94,,
1295,sz000661,长春高新,2002-05-29,12.53,,
1296,sz000661,长春高新,2002-05-30,12.44,,
1297,sz000661,长春高新,2002-05-31,12.23,,
1298,sz000661,长春高新,2002-06-03,11.91,,
1299,sz000661,长春高新,2002-06-04,12.03,,
1300,sz000661,长春高新,2002-06-05,11.54,,
1301,sz000661,长春高新,2002-06-06,12.15,,
1302,sz000661,长春高新,2002-06-07,12.32,,
1303,sz000661,长春高新,2002-06-10,12.11,,
1304,sz000661,长春高新,2002-06-11,12.19,,
1305,sz000661,长春高新,2002-06-12,12.02,,
1306,sz000661,长春高新,2002-06-13,11.94,,
1307,sz000661,长春高新,2002-06-14,11.83,,
1308,sz000661,长春高新,2002-06-17,11.74,,
1309,sz000661,长春高新,2002-06-18,12.02,,
1310,sz000661,长春高新,2002-06-19,11.82,,
1311,sz000661,长春高新,2002-06-20,11.91,,
1312,sz000661,长春高新,2002-06-21,12.48,,
1313,sz000661,长春高新,2002-06-24,13.72,,
1314,sz000661,长春高新,2002-06-25,13.64,,
1315,sz000661,长春高新,2002-06-26,14.01,,
1316,sz000661,长春高新,2002-06-27,13.85,,
1317,sz000661,长春高新,2002-06-28,13.64,,
1318,sz000661,长春高新,2002-07-01,13.57,252.79,3.49
1319,sz000661,长春高新,2002-07-02,13.71,255.48,3.53
1320,sz000661,长春高新,2002-07-03,13.79,256.95,3.55
1321,sz000661,长春高新,2002-07-04,13.59,253.28,3.5
1322,sz000661,长春高新,2002-07-05,13.58,253.03,3.5
1323,sz000661,长春高新,2002-07-08,14.05,261.84,3.62
1324,sz000661,长春高新,2002-07-09,13.89,258.91,3.58
1325,sz000661,长春高新,2002-07-10,13.53,252.05,3.48
1326,sz000661,长春高新,2002-07-11,13.54,252.3,3.49
1327,sz000661,长春高新,2002-07-12,13.42,250.1,3.46
1328,sz000661,长春高新,2002-07-15,13.22,246.43,3.41
1329,sz000661,长春高新,2002-07-16,13.24,246.67,3.41
1330,sz000661,长春高新,2002-07-17,13.4,249.61,3.45
1331,sz000661,长春高新,2002-07-18,13.34,248.63,3.44
1332,sz000661,长春高新,2002-07-19,13.5,251.56,3.48
1333,sz000661,长春高新,2002-07-22,13.2,245.94,3.4
1334,sz000661,长春高新,2002-07-23,13.0,242.27,3.35
1335,sz000661,长春高新,2002-07-24,12.92,240.8,3.33
1336,sz000661,长春高新,2002-07-25,12.9,240.31,3.32
1337,sz000661,长春高新,2002-07-26,13.0,242.27,3.35
1338,sz000661,长春高新,2002-07-29,13.01,242.51,3.35
1339,sz000661,长春高新,2002-07-30,13.01,242.51,3.35
1340,sz000661,长春高新,2002-07-31,12.82,238.84,3.3
1341,sz000661,长春高新,2002-08-01,12.8,238.59,3.3
1342,sz000661,长春高新,2002-08-02,12.86,239.57,3.31
1343,sz000661,长春高新,2002-08-05,12.95,241.29,3.33
1344,sz000661,长春高新,2002-08-06,13.09,243.98,3.37
1345,sz000661,长春高新,2002-08-07,13.04,243.0,3.36
1346,sz000661,长春高新,2002-08-08,12.88,240.06,3.32
1347,sz000661,长春高新,2002-08-09,12.8,238.59,3.3
1348,sz000661,长春高新,2002-08-12,12.69,236.39,3.27
1349,sz000661,长春高新,2002-08-13,12.66,235.9,3.26
1350,sz000661,长春高新,2002-08-14,12.74,237.37,3.28
1351,sz000661,长春高新,2002-08-15,12.61,234.92,3.25
1352,sz000661,长春高新,2002-08-16,12.88,240.06,3.32
1353,sz000661,长春高新,2002-08-19,12.7,236.64,3.27
1354,sz000661,长春高新,2002-08-20,12.92,240.8,3.33
1355,sz000661,长春高新,2002-08-21,12.9,240.31,3.32
1356,sz000661,长春高新,2002-08-22,13.09,243.98,3.37
1357,sz000661,长春高新,2002-08-23,13.03,242.75,3.35
1358,sz000661,长春高新,2002-08-26,12.99,242.02,3.34
1359,sz000661,长春高新,2002-08-27,13.29,247.65,3.42
1360,sz000661,长春高新,2002-08-28,13.17,245.45,3.39
1361,sz000661,长春高新,2002-08-29,12.91,240.55,3.32
1362,sz000661,长春高新,2002-08-30,12.96,241.53,3.34
1363,sz000661,长春高新,2002-09-02,13.03,242.75,3.35
1364,sz000661,长春高新,2002-09-03,13.12,244.47,3.38
1365,sz000661,长春高新,2002-09-04,13.0,242.27,3.35
1366,sz000661,长春高新,2002-09-05,12.75,237.62,3.28
1367,sz000661,长春高新,2002-09-06,12.63,235.41,3.25
1368,sz000661,长春高新,2002-09-09,12.57,234.19,3.24
1369,sz000661,长春高新,2002-09-10,12.61,234.92,3.25
1370,sz000661,长春高新,2002-09-11,12.57,234.19,3.24
1371,sz000661,长春高新,2002-09-12,12.67,236.15,3.26
1372,sz000661,长春高新,2002-09-13,12.69,236.39,3.27
1373,sz000661,长春高新,2002-09-16,12.69,236.39,3.27
1374,sz000661,长春高新,2002-09-17,12.98,241.78,3.34
1375,sz000661,长春高新,2002-09-18,12.79,238.35,3.29
1376,sz000661,长春高新,2002-09-19,12.96,241.53,3.34
1377,sz000661,长春高新,2002-09-20,12.79,238.35,3.29
1378,sz000661,长春高新,2002-09-23,12.7,236.64,3.27
1379,sz000661,长春高新,2002-09-24,12.65,235.66,3.26
1380,sz000661,长春高新,2002-09-25,12.59,234.68,3.24
1381,sz000661,长春高新,2002-09-26,12.44,231.74,3.2
1382,sz000661,长春高新,2002-09-27,12.46,232.23,3.21
1383,sz000661,长春高新,2002-10-08,12.34,,
1384,sz000661,长春高新,2002-10-09,12.06,,
1385,sz000661,长春高新,2002-10-10,11.98,,
1386,sz000661,长春高新,2002-10-11,11.83,,
1387,sz000661,长春高新,2002-10-14,11.73,,
1388,sz000661,长春高新,2002-10-15,11.65,,
1389,sz000661,长春高新,2002-10-16,11.83,,
1390,sz000661,长春高新,2002-10-17,11.64,,
1391,sz000661,长春高新,2002-10-18,11.6,,
1392,sz000661,长春高新,2002-10-21,11.65,,
1393,sz000661,长春高新,2002-10-22,11.9,,
1394,sz000661,长春高新,2002-10-23,11.9,,
1395,sz000661,长春高新,2002-10-24,11.77,,
1396,sz000661,长春高新,2002-10-25,11.58,,
1397,sz000661,长春高新,2002-10-28,11.46,,
1398,sz000661,长春高新,2002-10-29,11.52,,
1399,sz000661,长春高新,2002-10-30,11.4,,
1400,sz000661,长春高新,2002-10-31,11.33,,
1401,sz000661,长春高新,2002-11-01,11.37,,
1402,sz000661,长春高新,2002-11-04,11.66,,
1403,sz000661,长春高新,2002-11-05,11.85,,
1404,sz000661,长春高新,2002-11-06,11.77,,
1405,sz000661,长春高新,2002-11-07,11.75,,
1406,sz000661,长春高新,2002-11-08,11.31,,
1407,sz000661,长春高新,2002-11-11,11.16,,
1408,sz000661,长春高新,2002-11-12,10.58,,
1409,sz000661,长春高新,2002-11-13,10.61,,
1410,sz000661,长春高新,2002-11-14,10.13,,
1411,sz000661,长春高新,2002-11-15,10.32,,
1412,sz000661,长春高新,2002-11-18,10.4,,
1413,sz000661,长春高新,2002-11-19,10.48,,
1414,sz000661,长春高新,2002-11-20,10.09,,
1415,sz000661,长春高新,2002-11-21,9.49,,
1416,sz000661,长春高新,2002-11-22,9.55,,
1417,sz000661,长春高新,2002-11-25,9.57,,
1418,sz000661,长春高新,2002-11-26,9.3,,
1419,sz000661,长春高新,2002-11-27,9.42,,
1420,sz000661,长春高新,2002-11-28,9.8,,
1421,sz000661,长春高新,2002-11-29,9.98,,
1422,sz000661,长春高新,2002-12-02,9.68,,
1423,sz000661,长春高新,2002-12-03,9.76,,
1424,sz000661,长春高新,2002-12-04,9.82,,
1425,sz000661,长春高新,2002-12-05,10.19,,
1426,sz000661,长春高新,2002-12-06,10.06,,
1427,sz000661,长春高新,2002-12-09,9.92,,
1428,sz000661,长春高新,2002-12-10,9.49,,
1429,sz000661,长春高新,2002-12-11,9.64,,
1430,sz000661,长春高新,2002-12-12,9.74,,
1431,sz000661,长春高新,2002-12-13,10.11,,
1432,sz000661,长春高新,2002-12-16,10.55,,
1433,sz000661,长春高新,2002-12-17,10.62,,
1434,sz000661,长春高新,2002-12-18,10.41,,
1435,sz000661,长春高新,2002-12-19,10.53,,
1436,sz000661,长春高新,2002-12-20,10.69,,
1437,sz000661,长春高新,2002-12-23,10.56,,
1438,sz000661,长春高新,2002-12-24,10.61,,
1439,sz000661,长春高新,2002-12-25,10.52,,
1440,sz000661,长春高新,2002-12-26,9.97,,
1441,sz000661,长春高新,2002-12-27,10.14,,
1442,sz000661,长春高新,2002-12-30,10.11,,
1443,sz000661,长春高新,2002-12-31,9.85,,
1444,sz000661,长春高新,2003-01-02,9.63,,
1445,sz000661,长春高新,2003-01-03,9.76,,
1446,sz000661,长春高新,2003-01-06,10.19,,
1447,sz000661,长春高新,2003-01-07,10.13,,
1448,sz000661,长春高新,2003-01-08,10.45,,
1449,sz000661,长春高新,2003-01-09,10.78,,
1450,sz000661,长春高新,2003-01-10,10.66,,
1451,sz000661,长春高新,2003-01-13,10.78,,
1452,sz000661,长春高新,2003-01-14,11.15,,
1453,sz000661,长春高新,2003-01-15,11.03,,
1454,sz000661,长春高新,2003-01-16,11.24,,
1455,sz000661,长春高新,2003-01-17,11.06,,
1456,sz000661,长春高新,2003-01-20,11.1,,
1457,sz000661,长春高新,2003-01-21,10.73,,
1458,sz000661,长春高新,2003-01-22,10.93,,
1459,sz000661,长春高新,2003-01-23,11.29,,
1460,sz000661,长春高新,2003-01-24,11.43,,
1461,sz000661,长春高新,2003-01-27,11.46,,
1462,sz000661,长春高新,2003-01-28,11.53,,
1463,sz000661,长春高新,2003-01-29,11.44,,
1464,sz000661,长春高新,2003-02-10,11.14,,
1465,sz000661,长春高新,2003-02-11,11.36,,
1466,sz000661,长春高新,2003-02-12,11.48,,
1467,sz000661,长春高新,2003-02-13,11.5,,
1468,sz000661,长春高新,2003-02-14,11.56,,
1469,sz000661,长春高新,2003-02-17,11.49,,
1470,sz000661,长春高新,2003-02-18,11.37,,
1471,sz000661,长春高新,2003-02-19,11.49,,
1472,sz000661,长春高新,2003-02-20,11.36,,
1473,sz000661,长春高新,2003-02-21,11.04,,
1474,sz000661,长春高新,2003-02-24,11.08,,
1475,sz000661,长春高新,2003-02-25,11.35,,
1476,sz000661,长春高新,2003-02-26,11.33,,
1477,sz000661,长春高新,2003-02-27,11.2,,
1478,sz000661,长春高新,2003-02-28,11.1,,
1479,sz000661,长春高新,2003-03-03,11.19,,
1480,sz000661,长春高新,2003-03-04,11.15,,
1481,sz000661,长春高新,2003-03-05,11.1,,
1482,sz000661,长春高新,2003-03-06,10.93,,
1483,sz000661,长春高新,2003-03-07,10.93,,
1484,sz000661,长春高新,2003-03-10,10.7,,
1485,sz000661,长春高新,2003-03-11,10.66,,
1486,sz000661,长春高新,2003-03-12,10.68,,
1487,sz000661,长春高新,2003-03-13,10.4,,
1488,sz000661,长春高新,2003-03-14,10.39,,
1489,sz000661,长春高新,2003-03-17,10.31,,
1490,sz000661,长春高新,2003-03-18,10.16,,
1491,sz000661,长春高新,2003-03-19,10.27,,
1492,sz000661,长春高新,2003-03-20,10.4,,
1493,sz000661,长春高新,2003-03-21,10.45,,
1494,sz000661,长春高新,2003-03-24,10.45,,
1495,sz000661,长春高新,2003-03-25,10.24,,
1496,sz000661,长春高新,2003-03-26,10.23,,
1497,sz000661,长春高新,2003-03-27,10.55,,
1498,sz000661,长春高新,2003-03-28,10.56,,
1499,sz000661,长春高新,2003-03-31,10.64,,
1500,sz000661,长春高新,2003-04-01,10.66,,
1501,sz000661,长春高新,2003-04-02,10.53,142.72,2.71
1502,sz000661,长春高新,2003-04-03,10.45,141.65,2.69
1503,sz000661,长春高新,2003-04-04,10.39,140.76,2.67
1504,sz000661,长春高新,2003-04-07,10.39,140.76,2.67
1505,sz000661,长春高新,2003-04-08,10.11,137.03,2.6
1506,sz000661,长春高新,2003-04-09,10.2,138.27,2.63
1507,sz000661,长春高新,2003-04-10,10.55,142.9,2.72
1508,sz000661,长春高新,2003-04-11,10.73,145.39,2.76
1509,sz000661,长春高新,2003-04-14,10.9,147.7,2.81
1510,sz000661,长春高新,2003-04-15,10.97,148.59,2.82
1511,sz000661,长春高新,2003-04-16,10.53,142.72,2.71
1512,sz000661,长春高新,2003-04-17,10.97,148.59,2.82
1513,sz000661,长春高新,2003-04-18,10.97,148.59,2.82
1514,sz000661,长春高新,2003-04-21,11.25,152.51,2.9
1515,sz000661,长春高新,2003-04-22,11.07,150.02,2.85
1516,sz000661,长春高新,2003-04-23,11.22,151.98,2.89
1517,sz000661,长春高新,2003-04-24,10.64,144.15,2.74
1518,sz000661,长春高新,2003-04-25,11.29,151.58,2.91
1519,sz000661,长春高新,2003-04-28,11.78,158.1,3.03
1520,sz000661,长春高新,2003-04-29,11.39,152.82,2.93
1521,sz000661,长春高新,2003-04-30,10.9,146.29,2.81
1522,sz000661,长春高新,2003-05-12,10.66,143.12,2.75
1523,sz000661,长春高新,2003-05-13,9.99,134.13,2.57
1524,sz000661,长春高新,2003-05-14,9.95,133.6,2.56
1525,sz000661,长春高新,2003-05-15,9.95,133.6,2.56
1526,sz000661,长春高新,2003-05-16,10.27,137.83,2.64
1527,sz000661,长春高新,2003-05-19,10.34,138.72,2.66
1528,sz000661,长春高新,2003-05-20,10.62,142.59,2.74
1529,sz000661,长春高新,2003-05-21,10.89,146.12,2.8
1530,sz000661,长春高新,2003-05-22,10.76,144.36,2.77
1531,sz000661,长春高新,2003-05-23,10.66,143.12,2.75
1532,sz000661,长春高新,2003-05-26,10.58,142.06,2.73
1533,sz000661,长春高新,2003-05-27,10.34,138.72,2.66
1534,sz000661,长春高新,2003-05-28,10.39,139.42,2.67
1535,sz000661,长春高新,2003-05-29,10.51,141.01,2.71
1536,sz000661,长春高新,2003-05-30,10.6,142.24,2.73
1537,sz000661,长春高新,2003-06-02,10.44,140.13,2.69
1538,sz000661,长春高新,2003-06-03,10.24,137.48,2.64
1539,sz000661,长春高新,2003-06-04,10.19,136.78,2.62
1540,sz000661,长春高新,2003-06-05,10.18,136.6,2.62
1541,sz000661,长春高新,2003-06-06,9.99,134.13,2.57
1542,sz000661,长春高新,2003-06-09,9.88,132.55,2.54
1543,sz000661,长春高新,2003-06-10,9.97,133.78,2.57
1544,sz000661,长春高新,2003-06-11,10.16,136.42,2.62
1545,sz000661,长春高新,2003-06-12,10.02,134.49,2.58
1546,sz000661,长春高新,2003-06-13,10.09,135.37,2.6
1547,sz000661,长春高新,2003-06-16,10.03,134.66,2.58
1548,sz000661,长春高新,2003-06-17,9.98,133.96,2.57
1549,sz000661,长春高新,2003-06-18,10.01,134.31,2.58
1550,sz000661,长春高新,2003-06-19,9.85,132.19,2.54
1551,sz000661,长春高新,2003-06-20,9.8,131.49,2.52
1552,sz000661,长春高新,2003-06-23,9.6,128.84,2.47
1553,sz000661,长春高新,2003-06-24,9.61,129.02,2.48
1554,sz000661,长春高新,2003-06-25,9.57,128.49,2.47
1555,sz000661,长春高新,2003-06-26,9.65,129.55,2.49
1556,sz000661,长春高新,2003-06-27,9.44,126.73,2.43
1557,sz000661,长春高新,2003-06-30,9.22,123.73,2.37
1558,sz000661,长春高新,2003-07-01,9.19,123.38,2.37
1559,sz000661,长春高新,2003-07-02,9.26,124.26,2.38
1560,sz000661,长春高新,2003-07-03,9.39,126.02,2.42
1561,sz000661,长春高新,2003-07-04,9.23,123.91,2.38
1562,sz000661,长春高新,2003-07-07,9.13,122.5,2.35
1563,sz000661,长春高新,2003-07-08,9.32,125.14,2.4
1564,sz000661,长春高新,2003-07-09,9.26,124.26,2.38
1565,sz000661,长春高新,2003-07-10,9.38,125.85,2.41
1566,sz000661,长春高新,2003-07-11,9.32,125.14,2.4
1567,sz000661,长春高新,2003-07-14,9.21,123.56,2.37
1568,sz000661,长春高新,2003-07-15,9.21,123.56,2.37
1569,sz000661,长春高新,2003-07-16,9.22,123.73,2.37
1570,sz000661,长春高新,2003-07-17,9.18,123.2,2.36
1571,sz000661,长春高新,2003-07-18,8.92,119.68,2.3
1572,sz000661,长春高新,2003-07-21,8.69,116.68,2.24
1573,sz000661,长春高新,2003-07-22,8.86,118.97,2.28
1574,sz000661,长春高新,2003-07-23,8.77,117.74,2.26
1575,sz000661,长春高新,2003-07-24,8.81,118.27,2.27
1576,sz000661,长春高新,2003-07-25,8.77,117.74,2.26
1577,sz000661,长春高新,2003-07-28,8.63,115.8,2.22
1578,sz000661,长春高新,2003-07-29,8.71,116.86,2.24
1579,sz000661,长春高新,2003-07-30,8.73,117.21,2.25
1580,sz000661,长春高新,2003-07-31,8.72,117.04,2.25
1581,sz000661,长春高新,2003-08-01,8.8,118.09,2.27
1582,sz000661,长春高新,2003-08-04,8.93,119.86,2.3
1583,sz000661,长春高新,2003-08-05,8.93,119.86,2.3
1584,sz000661,长春高新,2003-08-06,8.96,120.21,2.31
1585,sz000661,长春高新,2003-08-07,8.86,118.97,2.28
1586,sz000661,长春高新,2003-08-08,8.73,117.21,2.25
1587,sz000661,长春高新,2003-08-11,8.88,119.15,2.29
1588,sz000661,长春高新,2003-08-12,8.83,118.45,2.27
1589,sz000661,长春高新,2003-08-13,8.76,178.39,2.26
1590,sz000661,长春高新,2003-08-14,8.77,178.66,2.26
1591,sz000661,长春高新,2003-08-15,8.97,182.67,2.31
1592,sz000661,长春高新,2003-08-18,9.13,185.88,2.35
1593,sz000661,长春高新,2003-08-19,9.09,185.08,2.34
1594,sz000661,长春高新,2003-08-20,8.9,181.33,2.29
1595,sz000661,长春高新,2003-08-21,8.93,181.87,2.3
1596,sz000661,长春高新,2003-08-22,8.89,181.06,2.29
1597,sz000661,长春高新,2003-08-25,8.77,178.66,2.26
1598,sz000661,长春高新,2003-08-26,8.81,179.46,2.27
1599,sz000661,长春高新,2003-08-27,8.69,177.05,2.24
1600,sz000661,长春高新,2003-08-28,8.64,175.98,2.23
1601,sz000661,长春高新,2003-08-29,8.47,172.51,2.18
1602,sz000661,长春高新,2003-09-01,8.6,175.18,2.21
1603,sz000661,长春高新,2003-09-02,8.73,177.86,2.25
1604,sz000661,长春高新,2003-09-03,8.69,177.05,2.24
1605,sz000661,长春高新,2003-09-04,8.67,176.52,2.23
1606,sz000661,长春高新,2003-09-05,8.46,172.24,2.18
1607,sz000661,长春高新,2003-09-08,8.39,170.9,2.16
1608,sz000661,长春高新,2003-09-09,8.5,173.04,2.19
1609,sz000661,长春高新,2003-09-10,8.6,175.18,2.21
1610,sz000661,长春高新,2003-09-11,8.54,173.84,2.2
1611,sz000661,长春高新,2003-09-12,8.43,171.7,2.17
1612,sz000661,长春高新,2003-09-15,8.65,176.25,2.23
1613,sz000661,长春高新,2003-09-16,8.73,177.86,2.25
1614,sz000661,长春高新,2003-09-17,8.63,175.72,2.22
1615,sz000661,长春高新,2003-09-18,8.52,173.58,2.19
1616,sz000661,长春高新,2003-09-19,8.68,176.79,2.24
1617,sz000661,长春高新,2003-09-22,8.79,178.92,2.26
1618,sz000661,长春高新,2003-09-23,8.73,177.86,2.25
1619,sz000661,长春高新,2003-09-24,8.83,179.73,2.27
1620,sz000661,长春高新,2003-09-25,8.77,178.66,2.26
1621,sz000661,长春高新,2003-09-26,8.68,176.79,2.24
1622,sz000661,长春高新,2003-09-29,8.34,169.83,2.15
1623,sz000661,长春高新,2003-09-30,8.48,172.77,2.18
1624,sz000661,长春高新,2003-10-08,9.34,190.16,2.4
1625,sz000661,长春高新,2003-10-09,9.44,192.3,2.43
1626,sz000661,长春高新,2003-10-10,9.63,196.04,2.48
1627,sz000661,长春高新,2003-10-13,9.71,197.65,2.5
1628,sz000661,长春高新,2003-10-14,9.68,197.11,2.49
1629,sz000661,长春高新,2003-10-15,9.42,191.76,2.42
1630,sz000661,长春高新,2003-10-16,9.51,193.63,2.45
1631,sz000661,长春高新,2003-10-17,9.44,192.3,2.43
1632,sz000661,长春高新,2003-10-20,9.17,186.68,2.36
1633,sz000661,长春高新,2003-10-21,9.44,192.3,2.43
1634,sz000661,长春高新,2003-10-22,9.55,194.44,2.46
1635,sz000661,长春高新,2003-10-23,9.34,190.16,2.4
1636,sz000661,长春高新,2003-10-24,8.72,177.59,2.25
1637,sz000661,长春高新,2003-10-27,7.85,159.94,2.02
1638,sz000661,长春高新,2003-10-28,7.41,-45.32,1.91
1639,sz000661,长春高新,2003-10-29,6.87,-42.03,1.77
1640,sz000661,长春高新,2003-10-30,6.74,-41.22,1.73
1641,sz000661,长春高新,2003-10-31,6.88,-42.11,1.77
1642,sz000661,长春高新,2003-11-03,6.74,-41.22,1.73
1643,sz000661,长春高新,2003-11-04,6.89,-42.19,1.78
1644,sz000661,长春高新,2003-11-05,6.57,-40.18,1.69
1645,sz000661,长春高新,2003-11-06,6.09,-37.29,1.57
1646,sz000661,长春高新,2003-11-07,6.17,-37.77,1.59
1647,sz000661,长春高新,2003-11-10,6.12,-37.45,1.58
